id,smiles,pKi
ZINC000040915787,O=C1C[C@@H](C2CCCCC2)C(=O)N1CCN1CCN(c2cccc(Cl)c2)CC1,6.64
ZINC000013759851,CCCN(CCC)CCCC[C@H]1CCCc2ccccc21,6.7
ZINC000013759850,CCCN(CCC)CCCC[C@@H]1CCCc2ccccc21,6.7
ZINC000049052293,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,7.03
ZINC000064549286,CSc1ccc(C(=O)N2CCC(F)(CNCc3ccc(C)cn3)CC2)s1,7.27
ZINC000013823985,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2[N+](=O)[O-])CC1,8.4
ZINC000027182053,CN(C)C[C@@H]1C[C@H]2c3ccccc3Cc3ccncc3N2O1,6.0
ZINC000027182060,CN(C)C[C@H]1C[C@H]2c3ccccc3Cc3ccncc3N2O1,6.0
ZINC000027182066,CN(C)C[C@@H]1C[C@@H]2c3ccccc3Cc3ccncc3N2O1,6.0
ZINC000013819840,CN(C)C[C@H]1C[C@@H]2c3ccccc3Cc3ccncc3N2O1,6.0
ZINC000035285409,O=C(Nc1ccc2[nH]nc(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCNCC1,5.52
ZINC000013759831,c1ccc2c(c1)CCN(CCCC[C@H]1CCCc3ccccc31)C2,7.18
ZINC000013759830,c1ccc2c(c1)CCN(CCCC[C@@H]1CCCc3ccccc31)C2,7.18
ZINC000013741476,Fc1cc(N2CCNCC2)c2occc2c1,6.98
ZINC000003873295,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.5
ZINC000026817593,CCCN1CCC=C(c2c[nH]c3ccc(NC(C)=O)cc23)C1,6.69
ZINC000022451171,c1ccc(C2=NC[C@H](CN3CCN(c4ccccc4)CC3)N2)cc1,7.35
ZINC000045253106,CCOC(=O)c1cc2cc(OCCCN3CCN(c4cccc(Cl)c4)CC3)ccc2[nH]1,7.41
ZINC000073197034,C[C@H]1CN(c2ccc3cc([N+](=O)[O-])ccc3n2)CCN1CCCCN1C(=O)CCCC1=O,6.15
ZINC000073197033,C[C@@H]1CN(c2ccc3cc([N+](=O)[O-])ccc3n2)CCN1CCCCN1C(=O)CCCC1=O,6.15
ZINC000013759352,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,8.15
ZINC000000404451,C[C@@H](N)Cc1c[nH]c2ccccc12,6.28
ZINC000000404450,C[C@H](N)Cc1c[nH]c2ccccc12,6.28
ZINC000025986342,COc1ccc2c(c1)CCC=C2CCCN1CCN(c2ccccc2OC)CC1,8.7
ZINC000000014694,Cc1noc(Cc2ccc3[nH]cc(CCN)c3c2)n1,6.4
ZINC000261160465,C1=C[C@H]2CC[C@H]1[C@@H](c1c[nH]c3ccccc13)[C@@H]2N1CCCC1,5.07
ZINC000261160468,C1=C[C@H]2CC[C@H]1[C@H](c1c[nH]c3ccccc13)[C@@H]2N1CCCC1,5.07
ZINC000100658843,C1=C[C@H]2CC[C@H]1[C@H](N1CCCC1)[C@H]2c1c[nH]c2ccccc12,5.07
ZINC000100658841,C1=C[C@H]2CC[C@H]1[C@@H](c1c[nH]c3ccccc13)[C@H]2N1CCCC1,5.07
ZINC000003986678,COc1ccc(N2CCN(CCCCc3c[nH]c4ccc(C(N)=O)cc34)CC2)cc1,10.05
ZINC000013775973,Oc1ccc2c(c1)O[C@H](CNCc1ccc(Cl)cc1)CC2,7.36
ZINC000013775974,Oc1ccc2c(c1)O[C@@H](CNCc1ccc(Cl)cc1)CC2,7.36
ZINC000013757081,C[C@@H](N)Cc1c2c(cc3c1OCC3)OCC2,7.54
ZINC000013757082,C[C@H](N)Cc1c2c(cc3c1OCC3)OCC2,7.54
ZINC000004054449,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,8.57
ZINC000095562497,CC(C)(C)c1ccc(Sc2ccccc2N2CCNCC2)cc1,5.6
ZINC000012356382,O=C(c1cccc(CN2CCN(c3ccc4ccoc4c3)CC2)c1)N1CCCCC1,9.68
ZINC000049017348,c1ccc(-c2ccccc2OCCNC[C@@H]2COC(c3ccccc3)(c3ccccc3)O2)cc1,8.66
ZINC000049017352,c1ccc(-c2ccccc2OCCNC[C@H]2COC(c3ccccc3)(c3ccccc3)O2)cc1,8.66
ZINC000029462277,C[C@@H](CCCN1C(=O)CC2(CCCC2)CC1=O)N1CCN(c2ncc(F)cn2)CC1,7.34
ZINC000029462279,C[C@H](CCCN1C(=O)CC2(CCCC2)CC1=O)N1CCN(c2ncc(F)cn2)CC1,7.34
ZINC000013741464,CC1=COc2c(cccc2N2CCNCC2)O1,8.28
ZINC000022938347,Fc1ccc(CN2CCN(Cc3nc4ccsc4n4cccc34)CC2)cc1,5.11
ZINC000071296233,COc1ccccc1N1CCN(C[C@@H](F)CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,6.52
ZINC000071296232,COc1ccccc1N1CCN(C[C@H](F)CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,6.52
ZINC000013861797,O[C@H](CCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1,5.3
ZINC000013861796,O[C@@H](CCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1,5.3
ZINC000003959256,CC(C)CCNC[C@@H]1CCc2ccc(O)cc2O1,7.17
ZINC000001895573,CC(C)CCNC[C@H]1CCc2ccc(O)cc2O1,7.17
ZINC000028571021,c1ccc2c(c1)NC[C@H](CNCCc1c[nH]c3ccccc13)O2,8.16
ZINC000028571019,c1ccc2c(c1)NC[C@@H](CNCCc1c[nH]c3ccccc13)O2,8.16
ZINC000003916775,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)sc3cc(CCCCN4CCN(c5cccc(C(F)(F)F)c5)CC4)ccc32)CC1,7.15
ZINC000013475448,O=c1ccc(-n2ccnc2)nn1CCCCCCCN1CCN(c2ccccc2Cl)CC1,6.91
ZINC000027200041,CN1CCc2ccc3c4c2[C@H]1C[C@@H]1C=CC=C(C3)[C@@H]41,7.39
ZINC000036248156,CN1CCc2ccc3c4c2[C@H]1C[C@@H]1C=CC=C(C3)[C@H]41,7.39
ZINC000027200035,CN1CCc2ccc3c4c2[C@H]1C[C@H]1C=CC=C(C3)[C@@H]41,7.39
ZINC000036248154,CN1CCc2ccc3c4c2[C@H]1C[C@H]1C=CC=C(C3)[C@H]41,7.39
ZINC000040402066,COc1ccccc1N1CCN(CCCCCCn2c(=O)[nH]c3ccccc32)CC1,7.92
ZINC000008398994,COc1ccccc1N1CCN(CCCN2C(=O)CC(=C3c4ccccc4-c4ccccc43)C2=O)CC1,7.43
ZINC000026470065,N#Cc1cccc(-c2cccc(CN3CCN(c4cccc5[nH]c(=O)oc45)CC3)c2)c1,7.64
ZINC000001541648,c1ccc2c(c1)CC[C@@H](CNCCCNC1=NCCCN1)O2,7.9
ZINC000001536693,c1ccc2c(c1)CC[C@H](CNCCCNC1=NCCCN1)O2,8.3
ZINC000013493245,COc1ccccc1N1CCN(CCCCCC(=O)c2ccc(O)cc2)CC1,7.85
ZINC000013736680,COc1ccccc1N1CCN(CCN(C(=O)c2ccc([N+](=O)[O-])cc2)c2ccccn2)CC1,8.8
ZINC000003914596,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,5.61
ZINC000040408305,COc1ccccc1N1CCN(CCCSc2nc3cc(Cl)ccc3s2)CC1,9.0
ZINC000100059032,O=C1[C@@H]2[C@@H](C(=O)N1OCCCN1CCN(c3ccccn3)CC1)[C@H]1C=C[C@H]2C1,7.52
ZINC000100059030,O=C1[C@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1OCCCN1CCN(c2ccccn2)CC1,7.52
ZINC000253639225,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1OCCCN1CCN(c2ccccn2)CC1,7.52
ZINC000013738326,CC(C)N1CCN(c2cccc3ccoc23)CC1,7.25
ZINC000013581263,CCCN(CCC)[C@H]1COc2c(cccc2-c2ccc(OC)cc2)C1,8.89
ZINC000029338487,CCCN(CCC)[C@@H]1COc2c(cccc2-c2ccc(OC)cc2)C1,8.89
ZINC000022442535,OC1(c2ccc3c(c2)OCO3)CCC(N2CCN(Cc3ccccc3)CC2)CC1,7.7
ZINC000299864227,Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccccc5O)CC4)c(-c4ccccc4)cn23)n(C)c1=O,8.05
ZINC000028250145,CN1CCOc2c(C(=O)NC[C@H]3CCCN3Cc3ccccc3)cc(Cl)cc21,7.68
ZINC000028243131,CN1CCOc2c(C(=O)NC[C@@H]3CCCN3Cc3ccccc3)cc(Cl)cc21,6.66
ZINC000049112643,N#C/N=C(\NCCCN1CCN(c2ccccc2Cl)CC1)c1ccncc1,6.78
ZINC000034800944,C[C@@H]1C[C@@H]2c3ccc(C(C)(C)C)c4[nH]cc(c34)C[C@H]2N(C)C1,6.55
ZINC000003802837,CN1C[C@@H](NC(=O)C(C)(C)C)C[C@@H]2c3cccc4[nH]c(Cl)c(c34)C[C@H]21,8.54
ZINC000013826925,CN1C[C@@H](NC(=O)C(C)(C)C)C[C@H]2c3cccc4[nH]c(Cl)c(c34)C[C@H]21,8.54
ZINC000028256390,NC(=O)c1ccc2[nH]cc(C3=CC[C@@H](NCCCCCCCCN[C@H]4CC=C(c5c[nH]c6ccc(C(N)=O)cc56)CC4)CC3)c2c1,8.67
ZINC000028256396,NC(=O)c1ccc2[nH]cc(C3=CC[C@H](NCCCCCCCCN[C@H]4CC=C(c5c[nH]c6ccc(C(N)=O)cc56)CC4)CC3)c2c1,8.67
ZINC000028256402,NC(=O)c1ccc2[nH]cc(C3=CC[C@@H](NCCCCCCCCN[C@@H]4CC=C(c5c[nH]c6ccc(C(N)=O)cc56)CC4)CC3)c2c1,8.67
ZINC000064393121,C[C@@H](Oc1ccccc1C1CC1)C1=NCCN1,8.14
ZINC000013759435,CC(C)(O)[C@@H]1SCN(CCCCN2CCN(c3csc4cc(F)ccc34)CC2)C1=O,7.04
ZINC000013759437,CC(C)(O)[C@H]1SCN(CCCCN2CCN(c3csc4cc(F)ccc34)CC2)C1=O,7.04
ZINC000040406153,COc1ccccc1N1CCN(CCNC(=O)[C@@H]2CCC(=O)N2C(=O)C2CCCCC2)CC1,6.0
ZINC000052968850,c1ccc(CN2CCN(c3nc4ccsc4n4cccc34)CC2)cc1,6.4
ZINC000027855545,CCCN1CCC[C@@H]2c3ccccc3OC[C@H]21,6.66
ZINC000059854451,Cc1cc(N2CCN(CCCCc3nc4c(c(=O)n3N)CCCC4)CC2)nc2ccccc12,8.0
ZINC000013861733,O[C@@H](CCN1CCN(c2ccccn2)CC1)c1ccccc1,6.81
ZINC000013861734,O[C@H](CCN1CCN(c2ccccn2)CC1)c1ccccc1,6.81
ZINC000029131609,CNC1=Nc2ccc(Cl)c(Cl)c2[C@@H](C)N1,6.61
ZINC000029131611,C/N=C1\Nc2ccc(Cl)c(Cl)c2[C@H](C)N1,6.61
ZINC000013582378,COc1ccc2[nH]cc(CCCCN3CCN(c4ccc(O)cc4)CC3)c2c1,8.7
ZINC000103268589,O=c1oc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2c2c1CCC2,7.17
ZINC000045366195,Clc1ccc(N2CCN(Cc3cn(-c4ccccc4)nn3)CC2)cc1,5.37
ZINC000096929499,COc1ccc(N2CCN(CCCCOc3ccc4c(C)cc(=O)oc4c3)CC2)cc1,6.28
ZINC000253667693,CC(=O)O[C@@]12C=C(C)[C@@H]([C@H](C)C1)[C@H]1C(=O)N(CCCCN3CCN(c4ccccc4)CC3)C(=O)[C@H]12,7.47
ZINC000058538586,CC(=O)O[C@]12C=C(C)[C@H]([C@@H]3C(=O)N(CCCCN4CCN(c5ccccc5)CC4)C(=O)[C@@H]31)[C@H](C)C2,7.47
ZINC000040914154,CC(=O)O[C@@]12C=C(C)[C@@H]([C@H](C)C1)[C@H]1C(=O)N(CCCCN3CCN(c4ccccc4)CC3)C(=O)[C@@H]12,7.47
ZINC000028763956,Clc1ccc2[nH]cc(C3=CCNCC3)c2c1,7.59
ZINC000096271310,Clc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,5.98
ZINC000036187822,O=C1[C@H]2CCCN2C(=O)CN1CN1CCN(c2cccc3c2CC=COO3)CC1,7.94
ZINC000036187823,O=C1[C@@H]2CCCN2C(=O)CN1CN1CCN(c2cccc3c2CC=COO3)CC1,7.94
ZINC000013806235,COc1ccc(NC(=O)N2CCC(c3c[nH]c4ccccc34)CC2)cc1N1CCN(C)CC1,6.4
ZINC000013582373,NC(=O)c1ccc2[nH]cc(CCCCN3CCN(c4ccccc4)CC3)c2c1,10.0
ZINC000026382583,COc1ccc(C)cc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,8.92
ZINC000040894319,FC(F)(F)c1nc2c(OCCN3CCN(c4cccc5[nH]c(C(F)(F)F)nc45)CC3)cccc2[nH]1,7.72
ZINC000003785166,CCCCN1CCC[C@@H](c2cccc(C#N)c2)C1,5.35
ZINC000013470724,COc1cccc(C2CCC(N3CCN(c4cccc5ccccc45)CC3)CC2)c1,9.66
ZINC000261162211,COc1cccc([C@H]2CC[C@@H](N3CCN(c4cccc5ccccc45)CC3)CC2)c1,7.13
ZINC000049110949,CC(C)Oc1ccccc1OCCNC[C@H]1COC(c2ccccc2)(c2ccccc2)O1,8.77
ZINC000049110947,CC(C)Oc1ccccc1OCCNC[C@@H]1COC(c2ccccc2)(c2ccccc2)O1,8.77
ZINC000013582371,NC(=O)c1ccc2[nH]cc(CCCCN3CCC(c4ccccc4)CC3)c2c1,10.0
ZINC000040917854,O=c1[nH]c2ccccc2n1CCCCN1CCN(c2ccccc2)CC1,7.08
ZINC000013802822,O=C(NCCCN1CCN(c2ncccn2)CC1)NC12CC3CC(CC(C3)C1)C2,8.15
ZINC000013809338,CCCN(C1CCCC1)[C@H]1COc2cccc(C(=O)NC)c2C1,9.52
ZINC000013809336,CCCN(C1CCCC1)[C@@H]1COc2cccc(C(=O)NC)c2C1,7.73
ZINC000019911474,O=C1[C@H]2CCCCN2C(=O)N1CN1CCN(c2ccc([N+](=O)[O-])cc2)CC1,5.22
ZINC000019911471,O=C1[C@@H]2CCCCN2C(=O)N1CN1CCN(c2ccc([N+](=O)[O-])cc2)CC1,5.22
ZINC000040848691,NC(=O)c1ccc(F)c2c1C[C@@H](N(CC1CC1)C[C@@H]1CCc3[nH]c4ccc(F)cc4c3C1)CO2,8.02
ZINC000040848689,NC(=O)c1ccc(F)c2c1C[C@@H](N(CC1CC1)C[C@H]1CCc3[nH]c4ccc(F)cc4c3C1)CO2,8.02
ZINC000096933063,O=C1[C@H]2CCCN2C(=O)N1CCCCNCCOc1ccccc1C(F)(F)F,6.29
ZINC000096933062,O=C1[C@@H]2CCCN2C(=O)N1CCCCNCCOc1ccccc1C(F)(F)F,6.29
ZINC000027981596,CN(C)CCCOc1ccccc1O,5.31
ZINC000073258615,O=C1[C@H]2CCCN2C(=O)N1CCCCNCCc1ccc2ccccc2c1,7.37
ZINC000073258613,O=C1[C@@H]2CCCN2C(=O)N1CCCCNCCc1ccc2ccccc2c1,7.37
ZINC000101639193,CC(C)n1cc([C@@H]2CC[C@@H](N3CCN(c4cccc5[nH]ccc45)CC3)CC2)c2cc(C#N)ccc21,6.16
ZINC000299822942,Cn1c(=O)c2c(ncn2CCCCCN2CCN(c3ccccc3)CC2)n(C)c1=O,7.96
ZINC000049051907,Cc1cccc(N2CCN(CCCN/C(=N\C#N)c3ccncc3)CC2)c1C,7.0
ZINC000013747182,Nc1cccc(F)c1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,8.38
ZINC000013739998,CCCCc1ccc(C(=O)N(CCN2CCN(c3ccccc3OC)CC2)c2ccccn2)cc1,7.88
ZINC000013755960,C=CCN1CCN(c2nc3sccc3n3cccc23)CC1,7.17
ZINC000040405365,Fc1cccc2c(CCN3CCC[C@H](c4ccnc(NC5CC5)n4)C3)c[nH]c12,7.45
ZINC000040405368,Fc1cccc2c(CCN3CCC[C@@H](c4ccnc(NC5CC5)n4)C3)c[nH]c12,7.45
ZINC000036187739,COc1cccc2c1[C@@H]1CCN(CCNC(=O)c3ccc(F)cc3)C[C@@H]1C2,9.23
ZINC000194874761,COc1cccc2c1[C@H]1CCN(CCNC(=O)c3ccc(F)cc3)C[C@H]1C2,9.23
ZINC000013733337,COc1cccc2c1[C@@H]1CCN(CCNC(=O)c3ccc(F)cc3)C[C@H]1C2,9.23
ZINC000036187740,COc1cccc2c1[C@H]1CCN(CCNC(=O)c3ccc(F)cc3)C[C@@H]1C2,9.23
ZINC000040917234,COc1ccc(-n2c(=O)n(CCCN3CCN(c4ccccc4OC)CC3)c3ccccc32)cc1,7.59
ZINC000013782627,O=C1CC(=C2c3ccccc3-c3ccccc32)C(=O)N1CN1CCN(c2ccccc2)CC1,6.7
ZINC000003785172,N#Cc1cccc([C@@H]2CCCNC2)c1,5.1
ZINC000049088084,COc1ccccc1N1CCN(CCCN2C(=O)N[C@](c3ccccc3)(C3CC3)C2=O)CC1,7.96
ZINC000049088085,COc1ccccc1N1CCN(CCCN2C(=O)N[C@@](c3ccccc3)(C3CC3)C2=O)CC1,7.96
ZINC000101433800,O=c1[nH]c2[nH]c(-c3ccc(Oc4ccccc4)cc3)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,5.33
ZINC000012356313,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1nsc2ccccc12,7.01
ZINC000013741368,CN(C)CCc1c[nH]c2ccc(Cc3nncn3C)cc12,6.5
ZINC000073197810,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccc(Cl)cc2c1,6.68
ZINC000013757603,COc1c(C)ccc2c1-c1cccc3c1[C@@H](C2)N(Cc1ccccc1)CC3,5.86
ZINC000013741715,CCCN(CCC)[C@H]1CCc2ccc3[nH]cc(C(=O)C(=O)N(CC)CC)c3c2C1,8.14
ZINC000013741714,CCCN(CCC)[C@@H]1CCc2ccc3[nH]cc(C(=O)C(=O)N(CC)CC)c3c2C1,8.14
ZINC000005967023,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,7.22
ZINC000028876265,O=C1C2=C(CCCC2)C(=O)N1C1CCC(N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,9.52
ZINC000169311327,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.06
ZINC000103265572,Cc1cccc(-n2cc(CN3CCN(c4ccccc4)CC3)c3ccccc32)c1C,6.49
ZINC000000001246,Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,5.93
ZINC000013724932,CCCCN1CCN(c2cccc(Cl)c2)CC1,7.74
ZINC000006745515,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2cccc(OC)c2C1,7.8
ZINC000034801025,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2cccc(OC)c2C1,7.8
ZINC000013755924,CCCN1CCN(c2nc3ccsc3n3cccc23)CC1,7.03
ZINC000028876249,O=C1CCCC(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,8.52
ZINC000100840391,COc1ccccc1N1CCN(CCCOC(=O)C23C[C@@H]4CC2C[C@H](C4)C3)CC1,7.59
ZINC000299858407,O=c1c(-c2ccccc2Cl)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,7.13
ZINC000040943616,NC(=O)c1ccc(F)c2c1C[C@H](N(CCCCn1ccc3c(F)cccc31)CC1CC1)CO2,8.02
ZINC000040943614,NC(=O)c1ccc(F)c2c1C[C@@H](N(CCCCn1ccc3c(F)cccc31)CC1CC1)CO2,8.02
ZINC000036187749,COc1ccc(Br)c(OC)c1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,7.13
ZINC000028571776,CN1C[C@H](CNCCc2c[nH]c3ccc(F)cc23)Oc2cc(Cl)ccc21,7.12
ZINC000028571775,CN1C[C@@H](CNCCc2c[nH]c3ccc(F)cc23)Oc2cc(Cl)ccc21,7.12
ZINC000000001689,COc1cc(CCN)cc(OC)c1OC,5.16
ZINC000043204879,Cc1ccc(CNCC2(F)CCN(C(=O)c3cccs3)CC2)nc1,7.74
ZINC000013916883,CCN1C[C@H](CN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)Oc2c(OC)cccc21,6.87
ZINC000053267915,CCN1C[C@@H](CN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)Oc2c(OC)cccc21,6.87
ZINC000013761775,COc1ccc(CCCCNCCOc2cccc3c2OCCC3)cc1,9.93
ZINC000002007526,CCOc1c(OC)cc(CCN)cc1OC,5.16
ZINC000013642279,C[C@@H]1CN(c2cccc3ccccc23)CCN1CN1CC(=O)N2CCC[C@@H]2C1=O,8.02
ZINC000013642288,C[C@H]1CN(c2cccc3ccccc23)CCN1CN1CC(=O)N2CCC[C@@H]2C1=O,8.19
ZINC000013642285,C[C@@H]1CN(c2cccc3ccccc23)CCN1CN1CC(=O)N2CCC[C@H]2C1=O,8.2
ZINC000013642282,C[C@H]1CN(c2cccc3ccccc23)CCN1CN1CC(=O)N2CCC[C@H]2C1=O,8.6
ZINC000095576192,Cc1ccc(N2CCN(CC[C@H](OC(N)=O)c3ccccc3)CC2)cc1,5.89
ZINC000095576193,Cc1ccc(N2CCN(CC[C@@H](OC(N)=O)c3ccccc3)CC2)cc1,5.89
ZINC000103253725,Brc1ccc2[nH]cc(CCCN3CCN(CCCc4c[nH]c5ccc(Br)cc45)CC3)c2c1,5.92
ZINC000040834492,COc1cc2c3c(c1)-c1c(N)cccc1C[C@H]3N(C)CC2,6.19
ZINC000299820954,COc1ccc(Cl)cc1C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C[C@@H]1CCCO1,5.34
ZINC000299820960,COc1ccc(Cl)cc1C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C[C@H]1CCCO1,5.34
ZINC000013738314,CN1CCN(c2cccc3c2OCCO3)CC1,7.62
ZINC000045354910,Fc1ccc(-n2cc(CN3CCN(c4ccccc4)CC3)nn2)cc1,6.05
ZINC000029055391,O=C1Nc2ccccc2[C@@H]1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.18
ZINC000101150331,O=C1Nc2ccccc2[C@H]1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.18
ZINC000028711330,O=C(NCC[C@@H](O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,5.74
ZINC000028711329,O=C(NCC[C@H](O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,5.74
ZINC000028764148,COc1ccccc1N1CCN(CCCCN2C(=O)CC3(CCCC3)CC2=O)CC1,8.7
ZINC000027849158,CCCN1CCC=C2c3ccccc3OC[C@H]21,7.13
ZINC000027849151,CCCN1CCC=C2c3ccccc3OC[C@@H]21,7.13
ZINC000299858419,O=c1c(-c2ccccc2F)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,6.94
ZINC000072116428,O=c1c2cc(-c3ccccc3)[nH]c2n(Cc2ccccc2)c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,5.99
ZINC000001542241,O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2nsc3ccccc23)CC1,6.96
ZINC000045253428,COc1ccccc1N1CCN(CCCn2ccn3c4c(=O)n(C)c(=O)n(C)c4nc23)CC1,7.6
ZINC000026496917,CCCN1CC[C@@H](c2cccc(S(C)(=O)=O)c2)C1,6.09
ZINC000026496921,CCCN1CC[C@H](c2cccc(S(C)(=O)=O)c2)C1,6.09
ZINC000013586520,COc1ccc2c(c1)[C@@H](NC(=O)CCCCN1CCN(c3ccccc3OC)CC1)CCC2,7.1
ZINC000013586519,COc1ccc2c(c1)[C@H](NC(=O)CCCCN1CCN(c3ccccc3OC)CC1)CCC2,7.1
ZINC000012356447,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2cccnc12,8.37
ZINC000013741362,CN(C)CCc1c[nH]c2ccc(Cn3cnnn3)cc12,6.8
ZINC000013493240,COc1ccccc1N1CCN(CCCCCC(=O)c2cccc(O)c2)CC1,7.62
ZINC000013747135,CC(C)(C)OC(=O)Nc1cccc(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c1,7.92
ZINC000013757335,COc1cccc2c1CCC[C@@H]2C(=O)N(C)CCCN1CCN(c2ccccc2)CC1,6.87
ZINC000013757337,COc1cccc2c1CCC[C@H]2C(=O)N(C)CCCN1CCN(c2ccccc2)CC1,6.87
ZINC000036187745,Cc1cc2c(N3CCN(CCCCN4C(=O)CC(C)(C)CC4=O)CC3)nccc2o1,8.31
ZINC000019362650,CSc1ccc2c(c1)[C@@H](N1CCN(C)CC1)Cc1ccccc1S2,8.66
ZINC000019362651,CSc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,8.66
ZINC000299837571,COc1ccccc1N1CCN(C[C@@H]2COC3(CCN(C(=O)c4ccco4)CC3)O2)CC1,7.37
ZINC000299837570,COc1ccccc1N1CCN(C[C@H]2COC3(CCN(C(=O)c4ccco4)CC3)O2)CC1,7.37
ZINC000019796080,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,6.86
ZINC000026745026,CCN1CCC=C(c2c[nH]c3ccc(Cl)cc23)C1,7.33
ZINC000013738258,CCCN1CCC[C@@H](c2cccc(OCC(F)(F)F)c2)C1,5.92
ZINC000013492648,COc1cccc(C(=O)NCCN2CCN(c3ccccn3)CC2)c1,7.57
ZINC000034801023,CCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2cccc(OC)c2C1,8.64
ZINC000034801024,CCN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2cccc(OC)c2C1,8.64
ZINC000073196998,C[C@@H]1CN(c2ccc3cc([N+](=O)[O-])ccc3n2)CCN1CCCCN1C(=O)CC(C)(C)CC1=O,6.66
ZINC000073196999,C[C@H]1CN(c2ccc3cc([N+](=O)[O-])ccc3n2)CCN1CCCCN1C(=O)CC(C)(C)CC1=O,6.66
ZINC000013527312,CN(C)CCc1c[nH]c2ccc3c(c12)CCCO3,6.25
ZINC000028234560,COc1ccc(/C=C2/C(=O)N(CCCN3CCN(c4cccc(Cl)c4)CC3)c3ccccc32)cc1,6.27
ZINC000028239233,COc1ccc(/C=C2\C(=O)N(CCCN3CCN(c4cccc(Cl)c4)CC3)c3ccccc32)cc1,5.1
ZINC000013582401,COc1ccc2[nH]cc(CCCCN3CCN(c4ccc(OC)c(OC)c4)CC3)c2c1,8.0
ZINC000026743878,CN1CCC=C(c2c[nH]c3ccc(Br)cc23)C1,7.3
ZINC000013820852,COc1ccccc1N1CCN(CCCON2C(=O)CC3(CCCC3)CC2=O)CC1,6.96
ZINC000013743833,CCCCC(=O)N(C)Cc1ccc(CN2CCN(c3ccccc3OC)CC2)n1C,8.35
ZINC000034592942,COc1ccc2nc(-c3ccc(OC[C@@H](O)CNC(C)C)cc3)n(C)c(=O)c2c1,5.26
