id,smiles,pKi
CHEMBL4210787,C[C@@H]1SC(c2cc3ccccc3cc2O)=N[C@H]1CO,6.09
CHEMBL4212246,CCCCOc1ccc(C2=N[C@@H](CO)[C@H](C)S2)cc1,5.12
CHEMBL4212435,C[C@@H]1SC(c2ccccc2O)=N[C@H]1Cc1c[nH]cn1,7.33
CHEMBL4215741,CNc1ccccc1C1=N[C@@H](CO)[C@H](C)S1,5.92
CHEMBL4215875,Cc1ccc(-c2noc3c2CCNCC3)cc1,6.82
CHEMBL4216337,O=Cc1csc(-c2ccccc2O)n1,5.82
CHEMBL4216860,COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1N=C(c2ccccc2O)S[C@@H]1C,6.0
CHEMBL4217398,CC(C)(C)OC(=O)NCCCCCCn1cc(CCCCN2CCC(c3ccc(-c4cc(C(=O)O)cc5cc(-c6ccc(C(F)(F)F)cc6)ccc45)cc3)CC2)nn1,5.56
CHEMBL4217810,C[C@H]1SC(c2ccccc2O)=N[C@H]1CO,6.4
CHEMBL4218231,C[C@H]1SC(c2ccccc2O)=N[C@@H]1CO,6.21
CHEMBL4218672,Fc1ccc(-c2noc3c2CCNCC3)cc1,6.3
CHEMBL4218679,C[C@@H]1SC(c2ccsc2)=N[C@H]1CO,5.82
CHEMBL4218801,Clc1ccc(-c2noc3c2CCNCC3)cc1,6.61
CHEMBL425190,Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1,5.9
CHEMBL426684,COc1ccc(C2=C(C)CN(c3ccc(Cl)cc3)C2=O)cc1OCCN1CCCCC1,6.3
CHEMBL427398,COc1ccc(C2CCN(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCCCC1,6.4
CHEMBL4278465,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.29
CHEMBL4282117,O=C(NCCc1c[nH]c2ccccc12)C1CCN(C(=O)c2ccccc2)CC1,7.1
CHEMBL4282729,CN(C)CC/C=C1\c2ccc(Cl)cc2COc2ccccc21,8.52
CHEMBL4285281,COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@@H]3NCC2,6.61
CHEMBL4286420,NC1=NC2(CCCCC2)NC(Nc2cccc(F)c2)=N1,7.27
CHEMBL4286819,NC1=NC2(CCCCC2)NC(Nc2cccc(O)c2)=N1,6.5
CHEMBL4287193,CN(C)CC/C=C1\c2ccc(Br)cc2COc2ccccc21,8.6
CHEMBL4287623,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.66
CHEMBL428879,CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccc(-c3cccnc3)c1)CC2,8.1
CHEMBL429,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,5.71
CHEMBL4290245,NC1=NC2(CCCCC2)NC(Nc2cccc(I)c2)=N1,8.77
CHEMBL4290607,CN(C)CC/C=C1\c2ccc(F)cc2COc2ccccc21,7.78
CHEMBL4291048,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.75
CHEMBL4292326,O=C(NCCc1c[nH]c2ccccc12)C1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1,8.35
CHEMBL4292719,O=C(NCc1ccccc1)C1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1,6.25
CHEMBL4293307,COc1ccc(N(CCCCN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)c2ccc(OC)cc2)cc1,6.14
CHEMBL4293638,NC1=NC2(CCCCC2)NC(Nc2cccc(Cl)c2)=N1,8.2
CHEMBL4294350,NCCCCNC(=O)COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,8.47
CHEMBL431733,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,5.56
CHEMBL432217,COc1cc(OC)c(-c2ccccc2)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,7.0
CHEMBL432713,O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(c2c[nH]c3ccc(O)cc23)CC1,7.6
CHEMBL432879,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3ccccn3)nn1)CC2,7.1
CHEMBL433060,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(I)ccc32)cn1,6.5
CHEMBL438963,COc1ccc(C2=CCN(c3cccc(F)c3)C2=O)cc1OCCN1CCCCC1,6.3
CHEMBL439504,COc1ccc(N2CCC(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCC(C)CC1,5.7
CHEMBL44015,CSc1cc2c(cc1C(F)(F)C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,7.5
CHEMBL445747,Cc1cccc([C@H]2C[C@@H]2CN)c1.Cl,7.07
CHEMBL446942,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(C(C)(C)C)c(-c3cccnc3)c1)CC2,7.4
CHEMBL451232,Cl.NC[C@H]1C[C@@H]1c1ccc(F)cc1Cl,7.8
CHEMBL46,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,6.34
CHEMBL464099,COc1cc2c(cc1O)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,6.49
CHEMBL467094,COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,6.26
CHEMBL467736,Cl.NC[C@H]1C[C@@H]1c1ccccc1Br,7.8
CHEMBL47050,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.74
CHEMBL476838,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc([N+](=O)[O-])cc2)CC1,5.73
CHEMBL476839,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1,6.33
CHEMBL479,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,7.09
CHEMBL482496,[3H]C([3H])([3H])Oc1cc(I)c(OC)cc1CCNCc1ccccc1OC([3H])([3H])[3H],6.64
CHEMBL490633,COc1ccc(CCN2CCC(C(O)c3cccc(OCCF)c3OC)CC2)cc1,5.56
CHEMBL492916,Cl.NCC1CC1c1ccccc1Br,7.66
CHEMBL493130,Cl.NC[C@H]1C[C@@H]1c1ccc(F)cc1,7.05
CHEMBL508657,C/N=C1\NC(=O)/C(=C\c2c[nH]c3ccccc23)N1C,6.14
CHEMBL520129,O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCCNC1,6.76
CHEMBL52308,Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C)nn1)CC2,6.8
CHEMBL523797,O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NCc3cccc(Cl)c3)nc(Cl)nc21,5.62
CHEMBL52592,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCCc3ccccn3)nc1)CC2,7.7
CHEMBL52783,O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2c(Cl)cccc21,6.0
CHEMBL52919,CCc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,6.9
CHEMBL53063,Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(OCc3cccnc3)nc1)CC2,7.6
CHEMBL53113,Cc1cc2c(cc1Cl)N(C(=O)Nc1cnc(Oc3cccnc3C)nc1)CC2,7.2
CHEMBL53152,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Br)c(C(F)(F)F)cc32)cn1,7.0
CHEMBL53308,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cnc(Oc3cccnc3C)cn1)CC2,7.1
CHEMBL535626,COc1ccc(N2Cc3c(c4ccccc4n3C)C2=O)cc1OCCN1CCCCC1.Cl,6.7
CHEMBL537403,COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1.Cl.Cl.Cl,7.62
CHEMBL53793,Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C(C)C)nc1)CC2,6.7
CHEMBL53939,Cc1cccc(COc2ccc(NC(=O)N3CCc4cc(C)c(C(F)(F)F)cc43)cn2)n1,7.6
CHEMBL54062,CSc1ccc(NC(=O)Nc2ccnc3ccccc23)cc1,7.5
CHEMBL54484,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3ncccc3C)nc1)CC2,7.8
CHEMBL54560,CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,7.4
CHEMBL54610,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(C(F)(F)F)ccc32)cn1,6.2
CHEMBL54707,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3cnccn3)nc1)CC2,8.0
CHEMBL54769,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Br)ccc32)cn1,6.2
CHEMBL54775,Cc1ccc2c(c1Br)CCN2C(=O)Nc1ccc(Oc2cccnc2C)nc1,6.6
CHEMBL549,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,5.93
CHEMBL55079,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3c2cc(Cl)c(C)c3Cl)cn1,7.4
CHEMBL55207,Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cnccc3Cl)nc1)CC2,7.9
CHEMBL55292,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3c2cc(C(F)(F)F)c2c3CCO2)cn1,7.2
CHEMBL55331,Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cnccc3C)nc1)CC2,7.5
CHEMBL55335,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3ccccn3)cc1)CC2,7.6
CHEMBL55344,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(COc3ccccn3)nc1)CC2,6.7
CHEMBL55388,O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2cc(Br)ccc21,6.3
CHEMBL55472,CCCc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(C)c(Cl)cc32)cn1,7.0
CHEMBL55597,Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(OCc3nccn3C)nc1)CC2,7.9
CHEMBL55784,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(CCc3ccccn3)nc1)CC2,7.7
CHEMBL55792,CCc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(C)c(Cl)cc32)cn1,7.3
CHEMBL558,Cc1cccc(C)c1OCC(C)N,6.14
CHEMBL55914,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cnc(OCc3ccccn3)c(C)c1)CC2,8.1
CHEMBL55958,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(F)ccc32)cn1,5.3
CHEMBL55964,Cc1cc2c(cc1Cl)N(C(=O)Nc1cnc(Oc3cccnc3C)c(C)c1)CC2,7.5
CHEMBL55969,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3cncn3C)nc1)CC2,8.2
CHEMBL56050,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3c2ccc(Cl)c3Cl)cn1,6.3
CHEMBL56232,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3ccccc32)cn1,5.7
CHEMBL56336,Cc1cc2c(cc1F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,6.8
CHEMBL56405,O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2ccc(C(F)(F)F)cc21,6.6
CHEMBL56508,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cnc(Oc3cccnc3C)c(Cl)c1)CC2,7.4
CHEMBL56557,COc1ccc(NC(=O)Nc2ccnc3ccccc23)cc1Cl,7.8
CHEMBL566356,O=c1[nH]c2cccc(N3C[C@H]4C[C@@H]3CN4CC3CCc4[nH]c5ccc(F)cc5c4C3)c2o1,6.78
CHEMBL566379,O=C1Cc2c(ccc3c2OC[C@H](CNCCCC2CCc4c([nH]c5ccc(F)cc45)C2)O3)N1,6.4
CHEMBL566396,O=c1[nH]c2cccc(OCC3CCN(CC4CCc5[nH]c6ccc(F)cc6c5C4)CC3)c2o1,6.96
CHEMBL569251,O=C1Cc2c(ccc3c2OC[C@H](CNCC2CCc4[nH]c5ccc(F)cc5c4C2)O3)N1,8.22
CHEMBL569513,O=c1[nH]c2cccc(N3CCN(CC4CCc5[nH]c6ccc(F)cc6c5C4)CC3)c2o1,6.17
CHEMBL57135,CCN(CC)c1ccc(NC(=O)Nc2ccnc3ccccc23)cc1,7.3
CHEMBL582877,CC1(C)N=C(N)N=C(Nc2cccc(Br)c2)N1,7.69
CHEMBL58765,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nn1)CC2,6.9
CHEMBL590077,O=C1NC2CNCCN2c2ccccc21,6.86
CHEMBL590078,Cc1cccc2c1C(=O)NC1CNCCN21,8.07
CHEMBL590089,Cc1ccc2c(c1)C(=O)NC1CNCCN21,7.21
CHEMBL590331,Cc1ccc2c(c1)N1CCNCC1NC2=O,6.55
CHEMBL590332,Cc1cccc2c1N1CCNCC1NC2=O,5.62
CHEMBL590333,O=C1NC2CNCCN2c2cccc(C(F)(F)F)c21,7.89
CHEMBL590482,O=C1NC2CNCCN2c2ccc(Cl)cc21,7.14
CHEMBL590483,O=C1NC2CCNCCN2c2cccc(Cl)c21,7.64
CHEMBL590531,Cc1ccc2c(c1)N1CCNCCC1NC2=O,7.39
CHEMBL590580,Cc1cccc2c1C(=O)NC1CCNCCN21,8.0
CHEMBL590721,O=C1NC2CNCCCN2c2cccc(Cl)c21,6.13
CHEMBL590816,O=C1NC2CCNCCN2c2ccccc21,7.17
CHEMBL59097,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Cl)ccc32)cn1,5.7
CHEMBL59266,Cc1nc2ccc(NC(=O)Nc3ccnc4ccccc34)cc2o1,6.2
CHEMBL59584,Cc1cc2c(cc1Br)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,7.2
CHEMBL605402,O=C1NC2CNCCN2c2cccc(Cl)c21,7.75
CHEMBL60889,CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,6.72
CHEMBL631,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,7.24
CHEMBL639,CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,7.7
CHEMBL643,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,7.37
CHEMBL6437,CN1CCN2c3ccccc3Cc3ccccc3C2C1,8.33
CHEMBL6616,COc1cc(CC(C)N)c(OC)cc1I,8.8
CHEMBL6966,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,6.98
CHEMBL707,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,6.63
CHEMBL708,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,8.8
CHEMBL71707,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N[C@H]1CC[C@@H](CN2[C@H]3CC[C@@H]2C[C@@H](c2c[nH]c4ccc(O)cc24)C3)CC1,6.3
CHEMBL723,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,7.82
CHEMBL808,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,5.36
CHEMBL81330,Fc1ccc(N2CCN(CCC3OCCc4ccccc43)CC2)cc1,7.16
CHEMBL862,N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,5.88
CHEMBL88193,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1cccc(Cl)c1,6.7
CHEMBL88402,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,6.5
CHEMBL88571,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccccc1,6.2
CHEMBL88809,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(C)=O)cc1,6.6
CHEMBL88894,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(Cl)cc1,7.1
CHEMBL89967,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C)cc1,6.5
CHEMBL900,Cc1ccccc1C(OCCN(C)C)c1ccccc1,5.67
CHEMBL90175,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C#N)cc1,6.4
CHEMBL90267,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(S(N)(=O)=O)cc1,5.5
CHEMBL90346,COc1ccc(Cl)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,7.3
CHEMBL90467,COc1ccc(S(=O)(=O)Nc2cc(C(=O)CCCCN3CCC4(CC3)NC(=O)NC4=O)c(OC)cc2OC)cc1,5.9
CHEMBL90470,COc1cc(Cl)ccc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,6.7
CHEMBL90565,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(OC(F)(F)F)cc1,6.4
CHEMBL91,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.45
CHEMBL91221,COc1cc(Cl)c(Cl)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,8.2
CHEMBL91454,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(C)C)cc1,5.9
CHEMBL92809,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(NC(C)=O)cc1,6.5
CHEMBL93862,COc1ccc(-c2ccccc2)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,8.0
CHEMBL94984,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc3ccccc23)CC1,5.7
CHEMBL95104,O=S(=O)(c1ccc2cc[nH]c2c1)N1CCC[C@@H]1CCN1CCC(Oc2ccc(Cl)cc2)CC1,7.04
CHEMBL9514,COC(=O)Nc1nc2ccc(C(=O)c3cccs3)cc2[nH]1,4.89
CHEMBL964,CCN(CC)C(=S)SSC(=S)N(CC)CC,4.66
CHEMBL98350,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,4.63
ZINC000000001132,Cc1cc(O)cc(C)c1Cl,5.93
ZINC000013556868,CN(C)CCc1c[nH]c2ccsc12,6.67
ZINC000013556869,CN(C)CCc1c[nH]c2sccc12,6.32
ZINC000020269183,COc1ccc2[nH]cc(CN)c2c1,5.79
ZINC000001491495,Clc1ccc2c(c1Cl)CCNCC2,7.0
ZINC000029060825,Fc1ccc2c(c1Cl)CCNCC2,6.39
ZINC000001491494,Clc1c(Br)ccc2c1CCNCC2,7.6
ZINC000006733300,C[C@H]1CNCCc2ccc(Cl)cc21,8.89
ZINC000000968303,CC(C)c1cccc(C(C)C)c1O,5.46
ZINC000013782220,N[C@@H]1C[C@H]1c1c[nH]c2ccccc12,7.23
ZINC000000001522,N=C(N)N/N=C/c1c(Cl)cccc1Cl,7.21
ZINC000000897457,CN(C)CCc1c[nH]c2ccccc12,7.0
ZINC000001491496,N#Cc1ccc2c(c1Cl)CCNCC2,7.19
ZINC000029060631,CNc1ccc2c(c1Cl)CCNCC2,6.68
ZINC000028525919,CN(C)Cc1c[nH]c2cccc(O)c12,5.91
ZINC000014505285,OC[C@@H]1CSC(c2ccccc2O)=N1,5.87
ZINC000029060642,COc1ccc2c(c1Cl)CCNCC2,7.08
ZINC000013679044,C[C@@H](N)Cn1ncc2ccc(O)cc21,7.46
ZINC000028459393,C[C@H]1CNC[C@@H]2Cc3ccccc3N12,5.59
ZINC000028459390,C[C@@H]1CNC[C@@H]2Cc3ccccc3N21,6.8
ZINC000028459395,C[C@@H]1CNC[C@H]2Cc3ccccc3N12,7.82
ZINC000029060487,c1cc2c3c(ccc2o1)CCNCC3,7.05
ZINC000029060497,c1cc2ccc3c(c2o1)CCNCC3,7.47
ZINC000000001689,COc1cc(CCN)cc(OC)c1OC,6.1
ZINC000013985102,CN(C)CCc1c[nH]c2cccc(F)c12,8.08
ZINC000066102535,NC(=O)c1csc(-c2ccccc2O)n1,5.99
ZINC000029060903,O=[N+]([O-])c1ccc2c(c1Cl)CCNCC2,6.52
ZINC000002039538,CN(C)CCc1c[nH]c2cc(O)ccc12,5.2
ZINC000028528938,CN(C)Cc1cn(C)c2cccc(O)c12,5.91
ZINC000066111733,Cc1sc(-c2ccccc2O)nc1C=O,5.81
ZINC000066100250,C[C@@H]1SC(c2ccccc2O)=N[C@@H]1CO,6.3
ZINC000013679048,Cc1c(O)ccc2cnn(C[C@H](C)N)c12,8.06
ZINC000013679052,C[C@H](N)Cn1ncc2ccc(O)c(Cl)c21,8.42
ZINC000013679050,C[C@H](N)Cn1ncc2ccc(O)c(F)c21,8.77
ZINC000013679054,C[C@H](N)Cn1ncc2ccc(O)c(I)c21,8.22
ZINC000028469490,Cc1ccc2c(c1)N1[C@H](C)CNC[C@H]1C2,7.68
ZINC000028464573,Cc1cccc2c1N1[C@H](C)CNC[C@H]1C2,7.23
ZINC000028463701,Cc1c(Cl)ccc2c1N1CCNC[C@H]1C2,8.0
ZINC000028461465,Cc1c(Cl)ccc2c1N1CCNC[C@@H]1C2,6.85
ZINC000075602726,O=C1c2ccccc2C[C@H]2CNCCN12,5.24
ZINC000075602725,O=C1c2ccccc2C[C@@H]2CNCCN12,6.67
ZINC000013982541,Cc1ccc2c(n1)N1[C@H](C)CNC[C@H]1C2,7.11
ZINC000028571455,C[C@@H]1CNC[C@H]2Cc3ccc(Cl)nc3N12,7.32
ZINC000028571457,C[C@@H]1CNC[C@@H]2Cc3ccc(Cl)nc3N21,6.66
ZINC000028572387,C[C@@H]1CNC[C@H]2Cc3ccc(Br)nc3N12,7.09
ZINC000028572467,C[C@@H]1CNC[C@@H]2Cc3ccc(Br)nc3N21,6.78
ZINC000002007526,CCOc1c(OC)cc(CCN)cc1OC,6.26
ZINC000028571648,C[C@@H]1CNC[C@H]2Cc3ccc(C#N)nc3N12,5.74
ZINC000028469746,Cc1ccc2c(c1C)N1[C@H](CNC[C@H]1C)C2,7.17
ZINC000028464976,Cc1ccc2c(c1C)N1[C@H](C)CNC[C@H]1C2,7.89
ZINC000022010586,Cc1c(Cl)ccc2c1N1[C@H](C)CNC[C@H]1C2,8.49
ZINC000011686487,Cc1c(Cl)ccc2c1N1[C@H](CNC[C@H]1C)C2,7.72
ZINC000096908034,Cc1cccc2c1C(=O)N1CCNC[C@H]1C2,7.89
ZINC000096908033,C[C@H]1CNC[C@H]2Cc3ccccc3C(=O)N12,5.79
ZINC000038363847,C[C@@H]1CNC[C@H]2Cc3ccccc3C(=O)N12,7.43
ZINC000038351058,C[C@@]12CNCCN1C(=O)c1ccccc1C2,5.46
ZINC000096906798,C[C@@H]1CN2C(=O)c3ccccc3C[C@@H]2CN1,5.87
ZINC000038302212,C[C@H]1CN2C(=O)c3ccccc3C[C@@H]2CN1,6.17
ZINC000096907551,Cc1ccc2c(c1)C[C@@H]1CNCCN1C2=O,6.98
ZINC000096908047,Cc1cccc2c1C[C@@H]1CNCCN1C2=O,6.93
ZINC000096908032,CN1CCN2C(=O)c3ccccc3C[C@@H]2C1,6.31
ZINC000013527309,NCCc1c[nH]c2ccc3c(c12)CCCO3,7.85
ZINC000028463764,C[C@@H]1CNC[C@H]2Cc3ccc(CO)cc3N12,6.6
ZINC000096908038,O=C1c2c(Cl)cccc2C[C@@H]2CNCCN12,8.1
ZINC000096908044,O=C1c2ccc(Cl)cc2C[C@@H]2CNCCN12,6.9
ZINC000013525285,COc1cc(Br)c2c3c1C[C@H](N)C[C@@H]3CO2,6.59
ZINC000028464173,C[C@@H]1CNC[C@H]2Cc3ccc(C#N)cc3N12,7.05
ZINC000028571970,C[C@@H]1CNC[C@H]2Cc3ccc(CO)nc3N12,5.94
ZINC000028571968,COc1ccc2c(n1)N1[C@H](C)CNC[C@H]1C2,6.36
ZINC000029060907,CN1CCc2ccc([N+](=O)[O-])c(Cl)c2CC1,6.0
ZINC000000057152,COc1ccc2[nH]cc(CCN(C)C)c2c1,7.28
ZINC000028528940,CN(C)CCCc1c[nH]c2cccc(O)c12,7.01
ZINC000013985099,CN(C)CCc1cn(C)c2cccc(O)c12,7.42
ZINC000013606276,COc1cc(CCN)c2c(c1OC)OCC2,6.51
ZINC000095586246,c1cc2c3c(c1)[C@@H]1CNCC[C@@H]1N3CCCS2,7.82
ZINC000014589169,Nc1nccc(-c2c[nH]c3cccc(O)c23)n1,6.82
ZINC000096908039,COc1cccc2c1C(=O)N1CCNC[C@H]1C2,6.86
ZINC000096908050,COc1cccc2c1C[C@@H]1CNCCN1C2=O,7.11
ZINC000096908045,COc1ccc2c(c1)C[C@@H]1CNCCN1C2=O,6.71
ZINC000035272386,COc1ccc(Cl)c2c1[C@@H]1CNCCN1C2=O,5.85
ZINC000036270505,COc1cc(Cl)c2c(c1)[C@@H]1CNCCN1C2=O,6.05
ZINC000035272420,COc1cc2c(cc1Cl)[C@@H]1CNCCN1C2=O,6.33
ZINC000096908052,Cc1cc(C)c2c(c1)C[C@@H]1CNCCN1C2=O,7.68
ZINC000096908035,CCc1cccc2c1C(=O)N1CCNC[C@H]1C2,8.7
ZINC000096908042,CCc1ccc2c(c1)C[C@@H]1CNCCN1C2=O,6.64
ZINC000096908048,CCc1cccc2c1C[C@@H]1CNCCN1C2=O,6.03
ZINC000003964609,C[C@H](N)Cc1c[nH]c2ccc3c(c12)CCCO3,8.28
ZINC000028525915,Oc1cccc2[nH]cc(CCN3CCCC3)c12,6.37
ZINC000036270507,CCc1cc(Cl)c2c(c1)[C@@H]1CNCCN1C2=O,6.61
ZINC000013757083,C[C@@H](N)Cc1c2c(c(Br)c3c1OCC3)OCC2,8.94
ZINC000000154557,CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,5.7
ZINC000013606278,COc1c2c(c(CCN)c3c1OCC3)CCO2,6.69
ZINC000028572250,C[C@H](O)c1ccc2c(n1)N1[C@H](C)CNC[C@H]1C2,6.08
ZINC000028571914,COCc1ccc2c(n1)N1[C@H](C)CNC[C@H]1C2,6.42
ZINC000096908040,N#Cc1cccc2c1C(=O)N1CCNC[C@H]1C2,6.29
ZINC000096908046,N#Cc1ccc2c(c1)C[C@@H]1CNCCN1C2=O,5.24
ZINC000072114930,COc1cccc2[nH]cc(-c3ccnc(N)n3)c12,7.06
ZINC000013371026,CN1C(=N)N/C(=C/c2c[nH]c3ccccc23)C1=O,5.89
ZINC000028463118,C[C@@H]1CNC[C@H]2Cc3ccc(C(F)(F)F)cc3N12,7.96
