id,smiles,pKi
ZINC000096914805,CCCC(=O)[C@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,7.43
ZINC000299836002,Fc1cc([C@H](CC2CNC2)Oc2ccccc2Cl)ccc1Cl,7.43
ZINC000299836006,Fc1cc([C@@H](CC2CNC2)Oc2ccccc2Cl)ccc1Cl,7.43
ZINC000013491094,O[C@]1(c2ccc(Cl)cc2)c2cccc(F)c2C2=NCCN21,7.42
ZINC000013491095,O[C@@]1(c2ccc(Cl)cc2)c2cccc(F)c2C2=NCCN21,7.42
ZINC000013587203,COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5oc(C)cc45)[C@@H](C)C3)cc12,7.42
ZINC000013683644,O[C@@H](CCc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.42
ZINC000013761443,COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2nc(Cl)sc2c1,7.42
ZINC000029228582,c1ccc([C@H]2CN3CCC[C@H]3c3ccsc32)cc1,7.42
ZINC000035857094,O=C(C1CC1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.42
ZINC000035876763,CN1Cc2cc(N3CCCCC3)ccc2[C@H](c2cc3ccccc3s2)C1,7.42
ZINC000035876764,CN1Cc2cc(N3CCCCC3)ccc2[C@@H](c2cc3ccccc3s2)C1,7.42
ZINC000036093194,FC(F)(F)COc1ccccc1C[C@H](c1ccccc1)N1CCNCC1,7.42
ZINC000036093195,FC(F)(F)COc1ccccc1C[C@@H](c1ccccc1)N1CCNCC1,7.42
ZINC000036093343,c1ccc([C@@H](Cc2ccncc2)N2CCNCC2)cc1,7.42
ZINC000036093344,c1ccc([C@H](Cc2ccncc2)N2CCNCC2)cc1,7.42
ZINC000036270983,Cc1ccc([C@@H]2C[C@H]3CC[C@@H]([C@@H]2c2ccno2)N3C)cc1,7.42
ZINC000036270985,Cc1ccc([C@H]2C[C@H]3CC[C@@H]([C@@H]2c2ccno2)N3C)cc1,7.42
ZINC000040939382,O=c1c(-c2ccc(F)cc2)c2ccccn2c(=O)n1CCCCN1CCC(c2c[nH]c3ccccc23)CC1,7.42
ZINC000058541877,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(CCc3ccccc3)ccc21,7.42
ZINC000062224799,CN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(CCc3ccccc3)ccc21,7.42
ZINC000070631593,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(C(=O)N(C)C)(c4ccccc4)CC3)C(C)(C)C2)cc1,7.42
ZINC000101182112,c1ccc2c([C@@H]3CC[C@@H](N4CCN(c5cccc6[nH]ccc56)CC4)CC3)c[nH]c2c1,7.42
ZINC000103245825,CN(C)CCC[C@@]1(c2ccc(/C=C/c3ccccc3)cc2)OCc2cc(C#N)ccc21,7.42
ZINC000103245830,CN(C)CCC[C@]1(c2ccc(/C=C/c3ccccc3)cc2)OCc2cc(C#N)ccc21,7.42
ZINC000169345034,CCn1ccc2cc(NC(=O)Nc3ccc(O[C@@H](CCN(C)C)c4ccccc4)cc3)ccc21,7.42
ZINC000169345035,CCn1ccc2cc(NC(=O)Nc3ccc(O[C@H](CCN(C)C)c4ccccc4)cc3)ccc21,7.42
ZINC000202972799,Cc1ccc([C@@H]2C[C@H]3CC[C@@H]([C@H]2c2ccno2)N3C)cc1,7.42
ZINC000202972808,Cc1ccc([C@H]2C[C@H]3CC[C@@H]([C@H]2c2ccno2)N3C)cc1,7.42
ZINC000299833966,Cc1ccccc1O[C@H](CC1CNC1)c1ccc(Cl)c(F)c1,7.42
ZINC000299833972,Cc1ccccc1O[C@@H](CC1CNC1)c1ccc(Cl)c(F)c1,7.42
ZINC000001489635,Oc1ccccc1N1CCN(CC[C@@H](O)c2csc3ccccc23)CC1,7.41
ZINC000003831445,CN[C@@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,7.41
ZINC000013491050,O[C@]1(c2ccc(Cl)cc2)c2ccccc2C2=NCCCN21,7.41
ZINC000013491051,O[C@@]1(c2ccc(Cl)cc2)c2ccccc2C2=NCCCN21,7.41
ZINC000013761435,COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2c(c1)N(S(C)(=O)=O)CC2,7.41
ZINC000013861806,Oc1ccccc1N1CCN(CC[C@H](O)c2csc3ccccc23)CC1,7.41
ZINC000028642912,COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(Cl)c(Cl)c1)S2,7.41
ZINC000028892811,CC(C)N1CCC(Oc2ccc([C@@H](CCN(C)C)Oc3ccccc3)cc2)CC1,7.41
ZINC000028892817,CC(C)N1CCC(Oc2ccc([C@H](CCN(C)C)Oc3ccccc3)cc2)CC1,7.41
ZINC000029046886,C=CCN(CC(=C)F)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.41
ZINC000029048205,CNCc1cnccc1Oc1ccc(Cl)cc1Cl,7.41
ZINC000036093198,CCOc1ccccc1C[C@@H](c1nccs1)N1CCNCC1,7.41
ZINC000036093199,CCOc1ccccc1C[C@H](c1nccs1)N1CCNCC1,7.41
ZINC000040429652,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C=C(Br)Br)N3C)cc1,7.41
ZINC000040937029,NC(=O)c1ccc(F)c2c1C[C@@H](N(CCCCn1ccc3cccc(F)c31)CC1CC1)CO2,7.41
ZINC000040937031,NC(=O)c1ccc(F)c2c1C[C@H](N(CCCCn1ccc3cccc(F)c31)CC1CC1)CO2,7.41
ZINC000040939237,NC(=O)c1ccc(F)c2c1C[C@@H](N(CCCCn1ccc3cccc(F)c31)C1CCC1)CO2,7.41
ZINC000040939239,NC(=O)c1ccc(F)c2c1C[C@H](N(CCCCn1ccc3cccc(F)c31)C1CCC1)CO2,7.41
ZINC000072104795,Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2nc(C)n(-c3ccc(F)cc3)c2C)CC1,7.41
ZINC000072106081,Cc1c(Cl)cccc1N1CCN(C[C@H](O)CNC(=O)c2nc(C)n(C3CCCC3)c2C)CC1,7.41
ZINC000072106082,Cc1c(Cl)cccc1N1CCN(C[C@@H](O)CNC(=O)c2nc(C)n(C3CCCC3)c2C)CC1,7.41
ZINC000096924130,CN1CC(OCc2ccccc2)(c2ccc(Cl)cc2)C1,7.41
ZINC000101181584,Fc1ccc2[nH]cc([C@H]3CC[C@@H](N4CCN(c5cccc6cccnc56)CC4)CC3)c2c1,7.41
ZINC000101639193,CC(C)n1cc([C@@H]2CC[C@@H](N3CCN(c4cccc5[nH]ccc45)CC3)CC2)c2cc(C#N)ccc21,7.41
ZINC000103253716,COc1ccc2[nH]cc(CCCN3CCN(CCCc4c[nH]c5ccc(Br)cc45)CC3)c2c1,7.41
ZINC000253975496,CN1[C@H]2CC[C@H]1[C@@H](C(=O)NCCF)[C@@H](c1ccc(Br)cc1)C2,7.41
ZINC000253975498,CN1[C@H]2CC[C@H]1[C@@H](C(=O)NCCF)[C@H](c1ccc(Br)cc1)C2,7.41
ZINC000253975501,CN1[C@H]2CC[C@H]1[C@H](C(=O)NCCF)[C@@H](c1ccc(Br)cc1)C2,7.41
ZINC000253975502,CN1[C@H]2CC[C@H]1[C@H](C(=O)NCCF)[C@H](c1ccc(Br)cc1)C2,7.41
ZINC000299838637,Cc1ccc(O[C@H](CC2CNC2)c2ccc(Cl)c(F)c2)cc1,7.41
ZINC000299838643,Cc1ccc(O[C@@H](CC2CNC2)c2ccc(Cl)c(F)c2)cc1,7.41
ZINC000006637841,CN(C)Cc1ccccc1Sc1cccc(C(F)(F)F)c1,7.4
ZINC000013437284,Fc1ccc(N(CCCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C2CCNCC2)cc1,7.4
ZINC000013437317,O=C(COc1cc(F)cc(C(F)(F)F)c1)N(c1ccc(Cl)c(Cl)c1)C1CCNCC1,7.4
ZINC000013530752,N#Cc1ccc(O[C@H](c2ccc(F)cc2)[C@@H]2CCCNC2)cc1,7.4
ZINC000013530755,N#Cc1ccc(O[C@@H](c2ccc(F)cc2)[C@@H]2CCCNC2)cc1,7.4
ZINC000013530757,N#Cc1ccc(O[C@H](c2ccc(F)cc2)[C@H]2CCCNC2)cc1,7.4
ZINC000013530760,N#Cc1ccc(O[C@@H](c2ccc(F)cc2)[C@H]2CCCNC2)cc1,7.4
ZINC000013731830,CN1CC=C(c2c[nH]c3ccc([N+](=O)[O-])cc23)CC1,7.4
ZINC000027553347,CN(C)C[C@@H](c1ccccc1)[C@@H](O)C(C)(C)C,7.4
ZINC000028757561,c1ccc2c(CCCC3CCNCC3)c[nH]c2c1,7.4
ZINC000029042742,C=C(F)CN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.4
ZINC000029315217,CN(C)[C@@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,7.4
ZINC000029343754,CN1CC[C@H](c2ccc(Cl)cc2)[C@@H](C(=O)NCCCCCCCNC(=O)[C@H]2CN(C)CC[C@@H]2c2ccc(Cl)cc2)C1,7.4
ZINC000036093237,CCOc1ccccc1C[C@@H](c1cncs1)N1CCNCC1,7.4
ZINC000036093238,CCOc1ccccc1C[C@H](c1cncs1)N1CCNCC1,7.4
ZINC000038277116,CN1Cc2ccccc2[C@H](c2ccc3ccsc3c2)C1,7.4
ZINC000038277117,CN1Cc2ccccc2[C@@H](c2ccc3ccsc3c2)C1,7.4
ZINC000040846015,CN[C@H](C)c1cc(C)ccc1Oc1ccc(Cl)c(Cl)c1,7.4
ZINC000040846017,CN[C@@H](C)c1cc(C)ccc1Oc1ccc(Cl)c(Cl)c1,7.4
ZINC000040864795,CNCCC[C@H](c1cccs1)c1cccc2ccccc12,7.4
ZINC000040955987,C[C@@H](c1ccc(Cl)c(Cl)c1)c1ccccc1CN(C)C,7.4
ZINC000040955990,C[C@H](c1ccc(Cl)c(Cl)c1)c1ccccc1CN(C)C,7.4
ZINC000043074484,C[C@@H](c1ccccc1)N(c1ccc2[nH]ccc2c1)C1CCNCC1,7.4
ZINC000043074487,C[C@H](c1ccccc1)N(c1ccc2[nH]ccc2c1)C1CCNCC1,7.4
ZINC000053230680,c1cc2[nH]ncc2cc1N1CCNC[C@@H]1CC1CCCCC1,7.4
ZINC000053230683,c1cc2[nH]ncc2cc1N1CCNC[C@H]1CC1CCCCC1,7.4
ZINC000058568525,CN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(-c3ccccc3)ccc21,7.4
ZINC000062224776,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3ccccc3)ccc21,7.4
ZINC000071316099,Oc1cccc(CN[C@H]2CC[C@@H](C(c3ccccc3)c3ccccc3)OC2)c1,7.4
ZINC000095586919,Clc1cccc(Cl)c1O[C@H](c1ccccc1)[C@@H]1CCNC1,7.4
ZINC000100811630,CC[C@@H]1C[C@H]2C[C@@H]3c4[nH]c5ccc(O)cc5c4CCN(C2)[C@H]31,7.4
ZINC000013530682,Fc1ccc([C@@H](Oc2ccccc2)[C@@H]2CCCNC2)cc1,7.39
ZINC000013530685,Fc1ccc([C@H](Oc2ccccc2)[C@@H]2CCCNC2)cc1,7.39
ZINC000013530688,Fc1ccc([C@@H](Oc2ccccc2)[C@H]2CCCNC2)cc1,7.39
ZINC000013530691,Fc1ccc([C@H](Oc2ccccc2)[C@H]2CCCNC2)cc1,7.39
ZINC000013683633,O[C@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.39
ZINC000026989083,Fc1ccc([C@@H]2C[C@@H]3CC[C@@H](N3)[C@H]2c2ccc(F)cc2)cc1,7.39
ZINC000026989089,Fc1ccc([C@H]2[C@H]3CC[C@@H](C[C@H]2c2ccc(F)cc2)N3)cc1,7.39
ZINC000028881075,Ic1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,7.39
ZINC000038214163,O=C(C1CCC1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.39
ZINC000038321528,CCc1cccc2c(C3=CCN(CCc4coc5ccc(OC)cc45)CC3)c[nH]c12,7.39
ZINC000040829649,CC(C)(C)C(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,7.39
ZINC000040879745,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc(Cl)c1,7.39
ZINC000040979387,CN[C@@H](C)c1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,7.39
ZINC000040979389,CN[C@H](C)c1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,7.39
ZINC000045253067,O=c1[nH]c2cccc(CN3CCN(C[C@@H]4CCc5[nH]c6ccc(F)cc6c5C4)CC3)c2o1,7.39
ZINC000045253069,O=c1[nH]c2cccc(CN3CCN(C[C@H]4CCc5[nH]c6ccc(F)cc6c5C4)CC3)c2o1,7.39
ZINC000045495238,c1ccc(C[C@]2(c3cnc4[nH]ccc4c3)CCNC2)cc1,7.39
ZINC000045495240,c1ccc(C[C@@]2(c3cnc4[nH]ccc4c3)CCNC2)cc1,7.39
ZINC000045497616,COc1ccc(Cc2cc([C@H]3[C@@H](c4ccc(C)cc4)C[C@@H]4CC[C@H]3N4C)on2)cc1,7.39
ZINC000058683308,CCC[C@@]1(O)CN2[C@H]3CC[C@@H]2C[C@H](c2ccc(C)cc2)[C@H]31,7.39
ZINC000103245865,CN(CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21)CCc1ccccc1,7.39
ZINC000103245868,CN(CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21)CCc1ccccc1,7.39
ZINC000169345049,COc1ccc(NC(=O)Nc2ccc(O[C@@H](CCN(C)C)c3ccccc3)cc2)cc1Cl,7.39
ZINC000169345050,COc1ccc(NC(=O)Nc2ccc(O[C@H](CCN(C)C)c3ccccc3)cc2)cc1Cl,7.39
ZINC000003966185,CN[C@@H](CCOc1ccc([N+](=O)[O-])cc1)c1ccc(OC(=O)N(C)C)cc1,7.38
ZINC000013806632,COC(=O)[C@H]1CN(C)CC[C@@H]1c1ccc2ccccc2c1,7.38
ZINC000026377350,Fc1ccc([C@@H]2C[C@@H](N3CCNCC3)c3ccccc32)cc1,7.38
ZINC000028892821,CC(C)N1CCN(C(=O)c2ccc([C@@H](CCN(C)C)Oc3ccc(C(F)(F)F)cc3)cc2)CC1,7.38
ZINC000028892827,CC(C)N1CCN(C(=O)c2ccc([C@H](CCN(C)C)Oc3ccc(C(F)(F)F)cc3)cc2)CC1,7.38
ZINC000036093249,Clc1ccccc1C[C@H](c1ccccc1)N1CCCNCC1,7.38
ZINC000036093250,Clc1ccccc1C[C@@H](c1ccccc1)N1CCCNCC1,7.38
ZINC000040834223,N#Cc1ccc2cc(OC[C@@H]3CCNC3)ccc2c1,7.38
ZINC000049841465,COc1ccc(C2=NN(CCCCCNCC[C@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)[C@H]3CC=CC[C@H]23)cc1OC,7.38
ZINC000049841466,COc1ccc(C2=NN(CCCCCNCC[C@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC,7.38
ZINC000049841467,COc1ccc(C2=NN(CCCCCNCC[C@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)[C@H]3CC=CC[C@@H]23)cc1OC,7.38
ZINC000049841468,COc1ccc(C2=NN(CCCCCNCC[C@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)[C@@H]3CC=CC[C@@H]23)cc1OC,7.38
ZINC000066260098,CN[C@H]1CCc2ccccc2[C@@H]1c1ccc(Cl)c(Cl)c1,7.38
ZINC000072105169,Cc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1C(F)(F)F,7.38
ZINC000100808665,COC(=O)[C@@H]1[C@@H]2C[C@H]3CC[C@H]1N3C/C2=C\c1ccc(OC)cc1,7.38
ZINC000100999527,COC(=O)[C@@H]1[C@H](c2cccc(-c3ccco3)c2)C[C@H]2CC[C@H]1N2C,7.38
ZINC000103245903,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(CN)ccc21,7.38
ZINC000103245905,CN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(CN)ccc21,7.38
ZINC000253632627,COC(=O)[C@H]1[C@H](c2ccc(-c3cccc(C(C)=O)c3)cc2)C[C@H]2CC[C@H]1N2C,7.38
ZINC000253632628,COC(=O)[C@@H]1[C@H](c2ccc(-c3cccc(C(C)=O)c3)cc2)C[C@H]2CC[C@H]1N2C,7.38
ZINC000253632629,COC(=O)[C@H]1[C@@H](c2ccc(-c3cccc(C(C)=O)c3)cc2)C[C@H]2CC[C@H]1N2C,7.38
ZINC000253632630,COC(=O)[C@@H]1[C@@H](c2ccc(-c3cccc(C(C)=O)c3)cc2)C[C@H]2CC[C@H]1N2C,7.38
ZINC000253699405,COC(=O)[C@H]1[C@@H](c2cccc(-c3ccco3)c2)C[C@H]2CC[C@H]1N2C,7.38
ZINC000253699409,COC(=O)[C@H]1[C@H](c2cccc(-c3ccco3)c2)C[C@H]2CC[C@H]1N2C,7.38
ZINC000253699412,COC(=O)[C@@H]1[C@@H](c2cccc(-c3ccco3)c2)C[C@H]2CC[C@H]1N2C,7.38
ZINC000013581092,COc1ccc(F)cc1OCCNCCc1c[nH]c2ccccc12,7.37
ZINC000013683671,O[C@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,7.37
ZINC000013761438,COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2nc(C)oc2c1,7.37
ZINC000028571775,CN1C[C@@H](CNCCc2c[nH]c3ccc(F)cc23)Oc2cc(Cl)ccc21,7.37
ZINC000028571776,CN1C[C@H](CNCCc2c[nH]c3ccc(F)cc23)Oc2cc(Cl)ccc21,7.37
ZINC000028948808,Cc1cccc(CN(C2CCOCC2)[C@@H]2CCNC2)c1C,7.37
ZINC000035837226,NC[C@H]1CC[C@@H](c2ccccc2)O1,7.37
ZINC000035837228,NC[C@H]1CC[C@H](c2ccccc2)O1,7.37
ZINC000035837231,NC[C@@H]1CC[C@@H](c2ccccc2)O1,7.37
ZINC000035837234,NC[C@@H]1CC[C@H](c2ccccc2)O1,7.37
ZINC000040423498,Cc1ccc(Cc2cc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)on2)cc1,7.37
ZINC000045288510,Cc1ccc(-c2c3n(c(=O)n(CCCCN4CCC(c5c[nH]c6ccccc56)CC4)c2=O)CCCC3)cc1,7.37
ZINC000072106152,COc1ccc(-n2cc(C(=O)NCCCN3CCN(c4cccc(C)c4C)CC3)nc2-c2ccccc2)cc1,7.37
ZINC000101387136,Clc1ccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)cc1,7.37
ZINC000103253710,COc1ccc2[nH]cc(CCCN3CCN(CCCc4c[nH]c5ccccc45)CC3)c2c1,7.37
ZINC000299824695,Clc1ccc(CN(C2CCCCC2)C2CNC2)cc1,7.37
ZINC000299863498,COc1ccc(CN[C@@H]2CO[C@H](C(c3ccccc3)c3ccccc3)C[C@H]2O)cn1,7.37
ZINC000005162725,Nc1ccc([C@H]2CN3CCC[C@H]3c3ccccc32)cc1,7.36
ZINC000029227878,CS(=O)(=O)c1ccc([C@@H]2CN3CCC[C@H]3c3ccccc32)cc1,7.36
ZINC000029233163,c1csc([C@H]2CN3CCC[C@H]3c3ccsc32)c1,7.36
ZINC000029233714,Nc1ccc([C@@H]2CN3CCC[C@@H]3c3ccccc32)cc1,7.36
ZINC000034892359,CN1[C@H](/C=C/c2ccccc2)CCC[C@@H]1C[C@@H](O)c1ccccc1,7.36
ZINC000035950086,CC(C)C(=O)N(Cc1cc(Cl)cc(Cl)c1Cl)[C@H]1CCNC1,7.36
ZINC000066101271,O=c1c(-c2ccc(Cl)cc2)c2n(c(=O)n1CCCCN1CCC(c3c[nH]c4ccccc34)CC1)CCCC2,7.36
ZINC000095555919,CCCO[C@@H](c1ccc(Cl)c(Cl)c1)C1CNC1,7.36
ZINC000095555920,CCCO[C@H](c1ccc(Cl)c(Cl)c1)C1CNC1,7.36
ZINC000095563510,Cc1ccc(Sc2cccc(C)c2N2CCNCC2)c(C)c1,7.36
ZINC000000052443,COc1cccc2c(CCN)c[nH]c12,7.35
ZINC000003794824,COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2nccnc2c1,7.35
ZINC000026961319,O=C1CCc2c(F)ccc(OC[C@H](O)CN3CCC4(CC3)OCc3c4ccc4ccccc34)c21,7.35
ZINC000026961331,O=C1CCc2c(F)ccc(OC[C@@H](O)CN3CCC4(CC3)OCc3c4ccc4ccccc34)c21,7.35
ZINC000027518466,C[C@H]1CN(CCCn2c3ccccc3c3ccccc32)C[C@H](C)N1CCCc1ccccc1,7.35
ZINC000028371429,O=C1OC2(CCC(N3CCC(Cc4ccccc4Br)CC3)CC2)c2ccc3c(c21)OCO3,7.35
ZINC000028883674,COc1ccc([C@@H]2CN(C)Cc3cc(OCC4CCN(C(C)C)CC4)ncc32)cc1,7.35
ZINC000028883681,COc1ccc([C@H]2CN(C)Cc3cc(OCC4CCN(C(C)C)CC4)ncc32)cc1,7.35
ZINC000040395638,C=CCN(C(=O)[C@@]1(c2cccs2)C[C@H]1CN)C1CC1,7.35
ZINC000040951721,CN(C)Cc1ccccc1Cc1ccc(OC(F)(F)F)cc1,7.35
ZINC000058563777,Cc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(C(C)(C)C)n1C,7.35
ZINC000261192082,CN1[C@H]2CC[C@H]1[C@H](CCCO[C@@H](c1ccccc1)c1ccc(Cl)cc1)[C@@H](c1ccccc1)C2,7.35
ZINC000261192083,CN1[C@H]2CC[C@H]1[C@H](CCCO[C@H](c1ccccc1)c1ccc(Cl)cc1)[C@@H](c1ccccc1)C2,7.35
ZINC000261192085,CN1[C@H]2CC[C@H]1[C@H](CCCO[C@H](c1ccccc1)c1ccc(Cl)cc1)[C@H](c1ccccc1)C2,7.35
ZINC000261192086,CN1[C@H]2CC[C@H]1[C@H](CCCO[C@@H](c1ccccc1)c1ccc(Cl)cc1)[C@H](c1ccccc1)C2,7.35
ZINC000022938683,Fc1ccc(C(OCCN2CCN(CCc3cccc4ccccc34)CC2)c2ccc(F)cc2)cc1,7.34
ZINC000022940905,Fc1ccc(C(OCCN2C[C@@H]3CC[C@H](C2)N3C/C=C/c2cccs2)c2ccc(F)cc2)cc1,7.34
ZINC000028883145,COc1ccc([C@@H]2CNCc3cc(OCCCN4CCCCC4)ncc32)cc1,7.34
ZINC000028883152,COc1ccc([C@H]2CNCc3cc(OCCCN4CCCCC4)ncc32)cc1,7.34
ZINC000029046467,CCc1cc(Cl)ccc1Oc1ccncc1CNC,7.34
ZINC000035821094,Nc1ccc(CN[C@@H]2CC[C@H](C(c3ccccc3)c3ccccc3)OC2)cc1,7.34
ZINC000036093243,CCOc1ccccc1C[C@@H](c1cccnc1)N1CCNCC1,7.34
ZINC000036093244,CCOc1ccccc1C[C@H](c1cccnc1)N1CCNCC1,7.34
ZINC000045338040,N#Cc1ccc2[nH]cc(CC[C@@H]3CCCCN3Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2c1,7.34
ZINC000045338042,N#Cc1ccc2[nH]cc(CC[C@H]3CCCCN3Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2c1,7.34
ZINC000066262687,N[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,7.34
ZINC000072113757,CCN1C[C@H]2CCCC[C@@]2(c2ccc(Cl)c(Cl)c2)C1,7.34
ZINC000096909808,COc1ccc2[nH]cc(C3=CCN(CCCCN4C(=O)C[C@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,7.34
ZINC000100801638,COC(=O)[C@@H]1[C@@H](c2ccc(C)cc2)C[C@H]2CC[C@H]1N2,7.34
ZINC000100801642,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@H]2CC[C@H]1N2,7.34
ZINC000101009305,COc1ccccc1N1CCN([C@@H]2CC[C@H](c3c[nH]c4ccc(F)cc34)CC2)CC1,7.34
ZINC000103135098,COc1ccc2[nH]cc(C3=CCN(CCCCN4C(=O)C[C@@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,7.34
ZINC000253851787,CC(=O)OC[C@H]1[C@H]2CC[C@H]3CC[C@H]1N(C/C2=C\c1ccc(-c2ccccc2)cc1)C3,7.34
ZINC000253851793,CC(=O)OC[C@@H]1[C@H]2CC[C@H]3CC[C@H]1N(C/C2=C\c1ccc(-c2ccccc2)cc1)C3,7.34
ZINC000001846944,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@@H]1CN,7.33
ZINC000013530995,COc1ccc(O[C@@H](CC2CCNCC2)c2ccccc2)cc1,7.33
ZINC000013530998,COc1ccc(O[C@H](CC2CCNCC2)c2ccccc2)cc1,7.33
ZINC000013761450,COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2ncccc2c1,7.33
ZINC000022939401,Oc1cccc(/C=C/CN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c1,7.33
ZINC000029042745,C#CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.33
ZINC000029042827,C=CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.33
ZINC000058558749,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2c(/C=C/c3ccccc3)cccc21,7.33
ZINC000062224821,CN(C)CCC[C@]1(c2ccc(F)cc2)OCc2c(/C=C/c3ccccc3)cccc21,7.33
ZINC000064573728,O=C(OCc1ccc(C(F)(F)F)cc1)C1(c2ccc(Cl)c(Cl)c2)CCNCC1,7.33
ZINC000066103811,O=c1c(-c2ccc(F)cc2)c2n(c(=O)n1CCCCN1CCC(c3c[nH]c4ccccc34)CC1)CCCC2,7.33
ZINC000072105059,Cc1cccc(N2CCN(CCCNC(=O)c3nc(C)n(-c4ccc(Cl)cc4)c3C)CC2)c1C,7.33
ZINC000100966504,CN(C)C[C@H]1[C@H]2CC[C@@H](C2)[C@@H]1c1ccc2cc(O)ccc2c1,7.33
ZINC000101281369,C=CCN1[C@H]2CC[C@H]1[C@@H](C(=O)OC)[C@@H](c1ccc(SCC)cc1)C2,7.33
ZINC000103245787,CN(CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21)[C@H]1CC=C(c2c[nH]c3ccccc23)CC1,7.33
ZINC000103245790,CN(CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21)[C@H]1CC=C(c2c[nH]c3ccccc23)CC1,7.33
ZINC000169311260,CN(CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21)[C@@H]1CC=C(c2c[nH]c3ccccc23)CC1,7.33
ZINC000169311262,CN(CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21)[C@@H]1CC=C(c2c[nH]c3ccccc23)CC1,7.33
ZINC000299836445,Fc1cc([C@H](CC2CNC2)Oc2ccccc2F)ccc1Cl,7.33
ZINC000299836446,Fc1cc([C@@H](CC2CNC2)Oc2ccccc2F)ccc1Cl,7.33
ZINC000299840650,Fc1cc([C@H](CC2CNC2)Oc2cccc(Cl)c2)ccc1Cl,7.33
ZINC000299840651,Fc1cc([C@@H](CC2CNC2)Oc2cccc(Cl)c2)ccc1Cl,7.33
ZINC000001670707,CN(C)C[C@@H](c1ccccc1)[C@@H](O)c1ccccc1,7.32
