id,smiles,pKi
CHEMBL3758488,Cn1cc(S(=O)(=O)NC2CC3CCC(C2)N3CCOc2cccc(-c3ccccc3)c2)cn1,7.3
CHEMBL3310118,COCc1cccc2c1-c1ccc(C(=O)N=C(N)N)cc1C2O.Cl,7.3
CHEMBL1949973,Cl.O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2ccccc2c1,7.3
CHEMBL4176588,COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(C)cc3)C2=O)CC1.Cl,7.3
CHEMBL3581253,COc1cc2c(cc1OC1CCCCC1)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,7.3
CHEMBL3819494,c1ccc2c(c1)CCN(CCCCc1c[nH]c3ccccc13)C2,7.29
CHEMBL4085802,O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(Cl)cc1,7.29
CHEMBL4243497,O=S(=O)(c1cncc2ccccc12)N1CC[C@@H]1CCN1CCN(c2nsc3ccccc23)CC1,7.29
CHEMBL1836793,CCC1(CCCCN2CC=C(c3cccc(Cl)c3)CC2)C(=O)Nc2ccc(F)cc21,7.28
CHEMBL3746083,CC(C)(C)c1ccccc1OCCN1CCC(N(CC2CC2)S(=O)(=O)c2ccc(F)cc2)CC1,7.28
CHEMBL3923145,O=C(CCOCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccncc1,7.28
CHEMBL3581247,COc1cc2c(cc1OCCF)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,7.28
CHEMBL4218672,Fc1ccc(-c2noc3c2CCNCC3)cc1,7.28
CHEMBL4242268,O=S(=O)(c1cncc2ccccc12)N1CCC[C@@H]1CCN1CCN(c2cccc3c2OCCO3)CC1,7.28
CHEMBL3758378,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccnc1,7.28
CHEMBL4100470,O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,7.28
CHEMBL4066426,O=S(=O)(c1cccc2ncccc12)N1CCC(CCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)CC1,7.28
CHEMBL4204459,O=S(=O)(NC1CCN(CCCOc2ccccc2-c2ccccc2)CC1)c1cccc(Cl)c1,7.28
CHEMBL4217506,CC(C)c1ccccc1OCCCN1CCC(NS(=O)(=O)c2cccc(F)c2)CC1,7.28
CHEMBL3950020,O=C(CCOCCN1CCN(c2ncccc2-c2ccccc2)CC1)NCc1ccc(C(F)(F)F)cc1,7.28
CHEMBL4241081,O=S(=O)(c1cccc2ncccc12)N1CCCC[C@@H]1CCN1CCN(c2nsc3ccccc23)CC1,7.28
CHEMBL3759925,CC(C)(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,7.27
CHEMBL3581256,COc1cc2c(cc1OCc1ccc(Br)cc1)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,7.27
CHEMBL3121434,O=C(O)/C=C/C(=O)O.c1ccc(N2CCN(Cc3cn(-c4ccccc4)c4ccccc34)CC2)cc1,7.27
CHEMBL3885389,Cc1nc2ccccc2c(=O)n1CCCCCN1CCN(c2ccccc2)CC1,7.27
CHEMBL3922670,N#Cc1ccc(CNC(=O)CCOCCN2CCN(c3ncccc3-c3ccc(F)cc3)CC2)cc1,7.27
CHEMBL4211253,O=C1Nc2ccccc2C12CCN(CCN1CCN(c3cccc(Cl)c3)CC1)C2,7.26
CHEMBL4082456,O=S(=O)(c1cccc2ncccc12)N1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.26
CHEMBL6437,CN1CCN2c3ccccc3Cc3ccccc3C2C1,7.25
CHEMBL1949963,Cl.O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccccc2c1,7.25
CHEMBL3769612,Cc1ccc(C)c(N2CCN(CC(O)CN3C(=O)NC(C)(c4ccc(F)cc4)C3=O)CC2)c1,7.25
CHEMBL3747148,CC(C)c1ccccc1OCCN1CCC(N(CC2CC2)S(=O)(=O)c2cccc(F)c2)CC1,7.25
CHEMBL3745882,CC(C)c1ccccc1OCCN1CCC(N(CC2CC2)S(=O)(=O)c2cnn(C)c2)CC1,7.25
CHEMBL4081383,O=S(=O)(c1cccc2ncccc12)N1CCC(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,7.25
CHEMBL112150,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2ccc3[nH]c(O)nc3c2)CC1,7.24
CHEMBL195706,CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(F)cc3[C@H]2O1,7.24
CHEMBL2159475,O=S(=O)(NC1CCN(CCOc2cc(Cl)ccc2Cl)C1)c1ccc(Cl)s1,7.24
CHEMBL3310121,Cl.N=C(N)NC(=O)c1ccc2c(c1)C(F)c1ccccc1-2,7.24
CHEMBL3262402,CN(CCN1CCN(c2ccccc2)CC1)c1cccc(NS(C)(=O)=O)c1.Cl,7.24
CHEMBL4238897,O=S(=O)(c1cccc2ncccc12)N1CC[C@@H]1CCN1CCN(c2nsc3ccccc23)CC1,7.24
CHEMBL3581246,CCCCCCOc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,7.24
CHEMBL4203908,O=S(=O)(NC1CCN(CCCOc2ccccc2-c2ccccc2)CC1)c1ccc(F)cc1,7.24
CHEMBL3746771,CN(C1CCN(CCOc2ccccc2C(C)(C)C)CC1)S(=O)(=O)c1cnn(C)c1,7.24
CHEMBL3746079,CN(C1CCN(CCOc2ccccc2C(C)(C)C)CC1)S(=O)(=O)c1ccc(F)cc1,7.24
CHEMBL2159315,Cc1ccccc1C(=O)NC1CCN(CCOc2ccccc2-c2ccccc2)C1,7.23
CHEMBL4211665,O=S(=O)(NC1CCN(CC(O)COc2ccccc2-c2ccccc2)CC1)c1ccc(F)cc1,7.23
CHEMBL3121432,O=C(O)/C=C/C(=O)O.c1ccc(N2CCN(Cc3cn(-c4cccnc4)c4ccccc34)CC2)cc1,7.22
CHEMBL182121,CC(Nc1nc(N)nc(NCCCc2ccccc2)n1)c1ccccc1,7.22
CHEMBL3121431,COc1ccccc1N1CCN(Cc2cn(-c3ccccn3)c3ccccc23)CC1.O=C(O)/C=C/C(=O)O,7.21
CHEMBL4066971,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(O)c1,7.21
CHEMBL260551,Fc1ccc(-c2cncc(CN3CCN(c4cccc5c4OCCO5)CC3)c2)cc1,7.2
CHEMBL432713,O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(c2c[nH]c3ccc(O)cc23)CC1,7.2
CHEMBL1255588,CC(C)(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1,7.2
CHEMBL3121440,Cc1cccc(-n2cc(CN3CCN(c4ccccc4)CC3)c3ccccc32)c1.O=C(O)/C=C/C(=O)O,7.19
CHEMBL4208185,O=S(=O)(NC1CCN(CCOc2ccccc2I)CC1)c1ccccc1,7.19
CHEMBL3970994,C1=C(CCN2CCc3ccccc3C2)CCc2ccccc21,7.19
CHEMBL4249426,O=S(=O)(c1cccc2ncccc12)N1CCC[C@H]1CCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,7.19
CHEMBL4070254,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(Cl)c1,7.19
CHEMBL4238124,O=S(=O)(c1cccc2ncccc12)N1CCC[C@@H]1CCN1CCN(c2cccc3c2OCCO3)CC1,7.18
CHEMBL3401476,Cc1sc2nc(CCCCCN3CCN(c4cccc(Cl)c4)CC3)[nH]c(=O)c2c1C,7.17
CHEMBL467094,COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,7.17
CHEMBL1949970,Cl.O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cncc2ccccc12,7.17
CHEMBL3745975,CN(C1CCN(CCOc2ccccc2C(C)(C)C)CC1)S(=O)(=O)c1cccc(F)c1,7.17
CHEMBL3959919,COc1cc2c(cc1OC)CN(CCCCc1nc3cc(Cl)ccc3s1)CC2.Cl,7.17
CHEMBL4212539,O=S(=O)(NC1CCN(CCOc2cccc(Br)c2)CC1)c1cccc(Br)c1,7.17
CHEMBL4206881,O=C1Nc2ccccc2C12CCN(CCCN1CCN(c3ccc(Cl)cc3)CC1)C2,7.17
CHEMBL84270,Brc1ccc2ccn(CCN3CCN4CCCCC4C3)c2c1,7.16
CHEMBL479,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,7.16
CHEMBL3746806,CN(C1CCN(CCOc2ccccc2C(C)(C)C)CC1)S(=O)(=O)c1ccccc1,7.16
CHEMBL3121428,COc1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21.O=C(O)/C=C/C(=O)O,7.16
CHEMBL1949965,Cl.O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2ncccc2c1,7.16
CHEMBL3581244,CCOc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,7.16
CHEMBL3233668,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2)CC1.Cl,7.16
CHEMBL3760010,CC(C)c1cccc(OCCN2C3CCC2CC(NS(=O)(=O)c2cnn(C)c2)C3)c1,7.16
CHEMBL4240642,O=S(=O)(c1ccnc2ccccc12)N1CCCC[C@@H]1CCN1CCN(c2nsc3ccccc23)CC1,7.16
CHEMBL4084492,O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc2ccccc2c1,7.16
CHEMBL4207653,COc1ccccc1N1CCN(CCOCCOc2c(C)cc(C)cc2C)CC1.Cl.Cl,7.16
CHEMBL4218801,Clc1ccc(-c2noc3c2CCNCC3)cc1,7.16
CHEMBL4080369,Cc1cccc(S(=O)(=O)NCCCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c1,7.16
CHEMBL439240,CCC1NC(N)=Nc2ccc(Cl)c(Cl)c21,7.14
CHEMBL307686,CC(=O)C1(c2ccccc2)CCN(CCCCC23CCCc4cccc(c42)NC3=O)CC1,7.14
CHEMBL1836858,CCC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2c1cc(Cl)c(F)c2Cl,7.14
CHEMBL3984812,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1Cl,7.14
CHEMBL3233669,COc1ccccc1N1CCN(CCCCCN2C(=O)N(Cc3ccccc3)C(=O)C2(C)C)CC1.Cl,7.14
CHEMBL3758466,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccnc2)CC1,7.14
CHEMBL3360997,Cl.Cn1c(=O)c2c(ncn2CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)n(C)c1=O,7.14
CHEMBL69388,O=C1Nc2cccc3c2C1(CCCCN1CCN(c2ccccc2C(F)(F)F)CC1)CCC3,7.13
CHEMBL3764650,COc1ccccc1N1CCN(CCCCCC(=O)n2c3ccccc3c3ccccc32)CC1.Cl,7.13
CHEMBL3752900,C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12,7.13
CHEMBL3759298,CC(C)(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(Cl)c2)CC1,7.13
CHEMBL4211091,CC(C)c1ccccc1OCC(C)N1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,7.13
CHEMBL4242170,O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CCN(c2cccc3[nH]ccc23)CC1,7.12
CHEMBL3904094,N#Cc1ccc(CNC(=O)CCOCCN2CCN(c3ncccc3-c3ccccc3)CC2)cc1,7.12
CHEMBL3233677,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1.Cl,7.11
CHEMBL3233402,CN1C(=O)N(CCCCCN2CCN(c3ccccc3)CC2)C(c2ccccc2)(c2ccccc2)C1=O.Cl,7.11
CHEMBL410604,COc1cc2c(cc1O)-c1c(O)c(OC)cc3c1C(C2)N(C)CC3,7.1
CHEMBL194659,CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(F)cc3[C@H]2O1,7.1
CHEMBL238732,Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5c(c4)NC(=O)CO5)CC3)cc(Cl)cc2n1,7.1
CHEMBL238730,Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5c(c4)NC(=O)CO5)CC3)cc(F)cc2n1,7.1
CHEMBL3818881,Cl.O=C(CCCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1nc2ccccc2s1,7.1
CHEMBL3973160,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OC,7.1
CHEMBL3217984,CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,7.1
CHEMBL3771222,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1=O,7.1
CHEMBL4071451,O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1)c1ccc2ccccc2c1,7.1
CHEMBL4095979,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(F)cc1,7.1
CHEMBL3262398,Oc1cccc2c1CC(N1CCN(c3ccccc3)CC1)CC2,7.09
CHEMBL3747117,Cn1cc(S(=O)(=O)NC2CCN(CCOc3ccccc3C(C)(C)C)CC2)cn1,7.08
CHEMBL2159313,CCOc1ccccc1C(=O)NC1CCN(CCOc2ccccc2-c2ccccc2)C1,7.07
CHEMBL4203295,O=S(=O)(NC1CCN(CCOc2cccc(Br)c2)CC1)c1cccc(Cl)c1,7.07
CHEMBL4174681,COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3cccc(F)c3)C2=O)CC1.Cl,7.07
CHEMBL3819082,Cl.Fc1ccc2c(c1)CC(CCN1CCc3ccccc3C1)C2,7.07
CHEMBL3764133,Cl.O=C(CCCCN1CCN(c2ccccc2O)CC1)n1c2ccccc2c2ccccc21,7.07
CHEMBL1949964,Cl.O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccc(Cl)cc2c1,7.06
CHEMBL3913100,N#Cc1ccc(CNC(=O)CCOCCN2CCN(c3cccnc3-c3ccccc3)CC2)cc1,7.06
CHEMBL3310116,Cc1cccc2c1C(O)c1cc(C(=O)N=C(N)N)ccc1-2.Cl,7.06
CHEMBL3769441,COc1cccc(N2CCN(CC(O)CN3C(=O)NC(C)(c4ccc(F)cc4)C3=O)CC2)c1,7.05
CHEMBL4070715,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(Cl)cc1,7.05
CHEMBL4212812,Cc1cc(OCCCN2CCN(c3ccccc3)CC2)ccc1Cl.Cl.Cl,7.05
CHEMBL4213352,COc1ccccc1N1CCN(CCOCCOc2cc(C)cc(C)c2C)CC1.Cl.Cl,7.05
CHEMBL3121433,C1=C(c2ccccc2)CCN(Cc2cn(-c3ccccc3)c3ccccc23)C1.O=C(O)/C=C/C(=O)O,7.04
CHEMBL364270,CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,7.04
CHEMBL3959209,Cl.Cl.c1ccc2c(c1)CCN(CCCc1nc3ccccc3[nH]1)C2,7.04
CHEMBL4087852,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,7.04
CHEMBL3121441,Cc1ccc(-n2cc(CN3CCN(c4ccccc4)CC3)c3ccccc32)cc1.O=C(O)/C=C/C(=O)O,7.03
CHEMBL4163626,COc1ccc(C2(C)NC(=O)N(CC(O)CN3CCN(C(c4ccccc4)c4ccccc4)CC3)C2=O)cc1.Cl,7.03
CHEMBL4212254,O=S(=O)(NC1CCN(CCOc2cc(Br)ccc2I)CC1)c1ccccc1,7.03
CHEMBL1836783,CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2c1cc(Cl)c(F)c2Cl,7.02
CHEMBL3262433,CN(CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1cccc(O)c1.Cl,7.02
CHEMBL3884584,O=c1cc(-c2ccccc2)ncn1CCCCCN1CCN(c2cccc(Cl)c2)CC1,7.02
CHEMBL4060649,Cc1cccc(S(=O)(=O)NCCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,7.02
CHEMBL270176,CCC1NC(N)=Nc2cccc(Cl)c21,7.01
CHEMBL3321790,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccc(F)cc1,7.01
CHEMBL2159454,O=S(=O)(NC1CCN(CCOc2cc(Cl)ccc2Cl)C1)c1ccc(F)c(F)c1,7.01
CHEMBL71165,CC(=O)c1ccc2c3c1CCCC3(CCCCN1CC=C(c3ccccc3)CC1)C(=O)N2,7.01
CHEMBL4250244,O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,7.01
CHEMBL268921,O=C1Nc2cccc3c2C1(CCN1CCN(c2ccccc2)CC1)CCC3,7.0
CHEMBL240025,CC(=O)OC1CCc2ccc(/N=C/N(C)Cc3ccccc3)cc21,7.0
CHEMBL3401483,O=c1[nH]c(CCCCCN2CCN(c3ccc(Cl)cc3)CC2)nc2ccccc12,7.0
CHEMBL241103,CC(=O)OC1CCc2ccc(/N=C/N3CCc4ccccc4C3)cc21,7.0
CHEMBL3746713,CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1ccccc1,7.0
CHEMBL77855,OC(c1ccc(F)cc1)C1CCN(CCc2ccccc2I)CC1,7.0
CHEMBL131495,O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,7.0
CHEMBL3819366,Cl.Fc1ccc(OCCCN2CCc3ccccc3C2)cc1,7.0
CHEMBL4206366,O=C1Nc2ccccc2C12CCN(CCN1CCN(c3ccccc3)CC1)C2,7.0
CHEMBL30713,CC(N)Cc1c[nH]c2ccccc12,6.99
CHEMBL4209274,Fc1ccc(-c2n[nH]c3c2CCNCC3)cc1,6.98
CHEMBL4207310,CC(C)c1ccccc1OCC(O)CN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,6.98
CHEMBL1836782,O=C1Nc2c(Cl)cc(Cl)cc2C1CCCCN1CCN(c2ccc(Cl)cc2)CC1,6.97
CHEMBL240110,CC1C(=O)N(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C(=O)C1C,6.97
CHEMBL3947670,N#Cc1ccc(CNC(=O)CCOCCN2CCN(c3cccnc3-c3ccc(F)cc3)CC2)cc1,6.97
CHEMBL70048,COc1ccc2c3c1CCCC3(CCCCN1CC=C(c3ccccc3)CC1)C(=O)N2,6.96
CHEMBL4074195,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc2ccccc2c1,6.96
CHEMBL3818805,O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2c[nH]c3ccccc23)CC1,6.96
CHEMBL4207365,O=S(=O)(NC1CCN(CCOc2cccc(Br)c2I)CC1)c1ccccc1,6.96
CHEMBL1949962,Cl.O=S(=O)(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cncc2ccccc12,6.95
CHEMBL402143,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,6.94
CHEMBL2159476,O=S(=O)(NC1CCN(CCOc2ccccc2)C1)c1ccc(Cl)s1,6.92
CHEMBL4075673,Cc1cccc(S(=O)(=O)NCCCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,6.92
CHEMBL4208468,O=C1Nc2ccccc2C12CCN(CCN1CCC(Oc3ccc(Cl)cc3)CC1)C2,6.92
CHEMBL4285281,COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@@H]3NCC2,6.92
CHEMBL3233670,COc1cccc(N2CCN(CCCCCN3C(=O)N(Cc4ccccc4)C(=O)C3(C)C)CC2)c1.Cl,6.91
CHEMBL3233674,CC1(C)C(=O)N(Cc2ccc(F)cc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1.Cl,6.91
CHEMBL1949978,Cl.O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccccc2c1,6.9
CHEMBL238519,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,6.9
CHEMBL152873,CC([C@H](C)CCN1CCC[C@@H](C)C1)S(=O)(=O)c1cccc2ccccc12,6.9
CHEMBL3918663,COc1ccccc1-c1cccc(CN(C)C)c1,6.9
CHEMBL393539,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(F)cc2n1,6.9
CHEMBL3986927,O=C1Cc2cc(C(=O)CCCN3CCc4ccccc4C3)ccc2N1,6.9
CHEMBL3763677,Cl.O=C(CCCCCN1CCN(Cc2ccccc2)CC1)n1c2ccccc2c2ccccc21,6.9
CHEMBL4277406,COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C)C2=O)CC1,6.9
CHEMBL3890841,C1=C(CCN2CCc3ccccc3C2)Cc2ccccc21,6.88
CHEMBL3361001,Cl.Cn1c(=O)c2c(ncn2CCCCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,6.88
CHEMBL3233671,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2F)CC1.Cl,6.87
CHEMBL1836787,CCC1(CCCCN2CCN(c3ccc(Cl)cc3Cl)CC2)C(=O)Nc2ccccc21,6.86
CHEMBL3262436,Cl.Oc1cccc(N(CCCCCCN2CCN(c3ccccc3)CC2)Cc2ccccc2)c1,6.86
CHEMBL3952251,Cl.O=C(CCCN1CCc2ccccc2CC1)c1ccc(Cl)cc1,6.86
CHEMBL4061131,O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3cccc(F)c3)CC2)CC1,6.85
CHEMBL3770581,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3ccc(Cl)c(Cl)c3)CC2)C1=O,6.85
CHEMBL4096479,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc2ccccc12,6.85
CHEMBL4247770,O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CCN(c2cccc3c2OCCO3)CC1,6.85
CHEMBL3092756,Cl.NC(N)=NC(=O)c1ccc2c(c1)Nc1ccccc1O2,6.84
CHEMBL3401478,O=c1[nH]c(CCCCN2CCN(c3ccccc3)CC2)nc2ccccc12,6.84
CHEMBL1949974,Cl.O=S(=O)(c1cnc2ccccc2c1)N1CCC(CN2CCN(c3ccc(Cl)cc3)CC2)CC1,6.84
CHEMBL3971383,Cl.Clc1ccc2sc(CCCCN3CCc4c(Cl)cccc4C3)nc2c1,6.84
CHEMBL3885319,c1ccc(-c2cc(OCCCCCN3CCN(c4ccccc4)CC3)ncn2)cc1,6.84
CHEMBL3401474,Cc1cc2c(=O)[nH]c(CCCCCN3CCN(Cc4ccccc4)CC3)nc2s1,6.83
CHEMBL302723,Cc1cccc(C)c1N1CCN(CCCCC23CCCc4cccc(c42)NC3=O)CC1,6.83
CHEMBL3216277,Cl.Cl.Cl.O=c1c2cnc3ccccc3c2ncn1CCCCN1CCN(c2ccccc2Cl)CC1,6.82
CHEMBL3763582,Cl.O=C(CCCCN1CCC(c2ccccc2)CC1)n1c2ccccc2c2ccccc21,6.82
CHEMBL4081987,Cc1cccc(S(=O)(=O)NCCCN2CC=C(c3c(C)[nH]c4ccc(Cl)cc34)CC2)c1,6.82
CHEMBL4088925,Cc1[nH]c2ccc(Cl)cc2c1C1=CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,6.82
CHEMBL3753318,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,6.81
CHEMBL81069,Brc1ccc2c(ccn2CCN2CCN3CCCCC3C2)c1,6.8
CHEMBL3310114,Cl.NC(N)=NC(=O)c1ccc2c(c1)C(O)c1ccc(Cl)cc1-2,6.8
CHEMBL4218586,COc1ccccc1N1CCN(CCCOc2c(C)cc(C)cc2C)CC1.Cl,6.8
CHEMBL3233666,CN1C(=O)N(CCCCCN2CCN(c3ccccc3F)CC2)C(C)(c2ccccc2)C1=O.Cl,6.8
CHEMBL3765511,Cl.Cl.O=C(CCCCCN1CCC(c2ccccc2)CC1)n1c2ccccc2c2ccccc21,6.8
CHEMBL2159320,O=C(NC1CCN(CCOc2cccc(Cl)c2Cl)C1)c1ccc2c(c1)OCCO2,6.79
CHEMBL3759927,CC(C)c1ccccc1OCCN1CC2CC1CN2S(=O)(=O)c1ccc(F)cc1,6.79
CHEMBL3760121,Cc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,6.79
CHEMBL111956,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2ccc3oc(O)nc3c2)CC1,6.78
CHEMBL4077538,O=S(=O)(c1cccc2ncccc12)N1CCC(CCN2CCN(c3cccc(F)c3)CC2)CC1,6.78
CHEMBL3759570,CC(C)c1ccccc1OCCN1CC2CC1CN2S(=O)(=O)c1cccc(Cl)c1,6.78
CHEMBL4238029,O=S(=O)(c1cccc2ncccc12)N1CCC[C@H]1CCN1CCN(c2cccc3[nH]ccc23)CC1,6.78
CHEMBL4290738,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCC(Oc3ccccc3)CC2)C1=O,6.78
CHEMBL391191,CSc1ccc(CC2NCCc3c2[nH]c2ccccc32)cc1,6.77
CHEMBL4210561,CC(C)c1ccccc1OCC(C)N1CCC(NS(=O)(=O)c2cccc(F)c2)CC1,6.77
CHEMBL84660,CCN1C(=O)C2(CCCCN3CCc4sccc4C3)CCCc3cccc1c32,6.76
CHEMBL3233673,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1.Cl,6.76
CHEMBL4075422,O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3ccccc3)CC2)CC1,6.76
CHEMBL4291141,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCC(Oc3ccc(Cl)cc3)CC2)C1=O,6.76
CHEMBL4216040,CC(C)(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccccc2)CC1,6.76
CHEMBL2159468,CC(C)c1ccccc1OCCN1CCC(NC(=O)c2ccc3ccccc3n2)C1,6.75
CHEMBL3310119,CC(=O)NC1c2ccccc2-c2ccc(C(=O)N=C(N)N)cc21.Cl,6.75
CHEMBL3360998,Cl.Cn1c(=O)c2c(ncn2CCCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)n(C)c1=O,6.75
CHEMBL4078873,Cc1cccc(S(=O)(=O)NCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,6.75
CHEMBL3770110,Cc1ccc(N2CCN(CC(O)CN3C(=O)NC(C)(c4ccc(F)cc4)C3=O)CC2)cc1C,6.75
CHEMBL3883995,Cc1nc(OCCCCCN2CCN(c3ccc(Cl)cc3)CC2)c2ccccc2n1,6.74
