id,smiles,pKi
ZINC000095575960,COc1ccc(S(=O)(=O)Nc2cccc(COCC(F)(F)F)c2)cc1N1CCNCC1,8.0
ZINC000095576150,O=S(=O)(N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(F)c(F)c1,6.49
ZINC000095576151,O=S(=O)(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(F)c(F)c1,6.49
ZINC000095576235,CC(C)c1ccccc1OCCN1CC[C@H](NS(=O)(=O)c2cccc(Cl)c2)C1,6.61
ZINC000095576236,CC(C)c1ccccc1OCCN1CC[C@@H](NS(=O)(=O)c2cccc(Cl)c2)C1,6.61
ZINC000095577274,CCOc1ccc(S(=O)(=O)Nc2cccc(COC)c2)cc1N1CCNCC1,8.0
ZINC000095577396,O=S(=O)(N[C@H]1CCN(CCOc2cccc(Cl)c2Cl)C1)c1ccc(Cl)s1,7.04
ZINC000095577397,O=S(=O)(N[C@@H]1CCN(CCOc2cccc(Cl)c2Cl)C1)c1ccc(Cl)s1,7.04
ZINC000095577705,COCc1ccc(NS(=O)(=O)c2ccc(OC)c(N3CCNCC3)c2)cc1,7.0
ZINC000095577818,O=C(N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc2ccccc2n1,5.87
ZINC000095577819,O=C(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc2ccccc2n1,5.87
ZINC000095577863,O=S(=O)(N[C@H]1CCN(CCOc2cccc(F)c2)C1)c1cccs1,5.75
ZINC000095577864,O=S(=O)(N[C@@H]1CCN(CCOc2cccc(F)c2)C1)c1cccs1,5.75
ZINC000095578379,CC(C)c1ccccc1OCCN1CC[C@H](NC(=O)c2ccc3ccccc3n2)C1,5.75
ZINC000095578380,CC(C)c1ccccc1OCCN1CC[C@@H](NC(=O)c2ccc3ccccc3n2)C1,5.75
ZINC000095578875,COCc1ccccc1NS(=O)(=O)c1ccc(C)c(N2CCN(C)CC2)c1,7.0
ZINC000095578946,COCc1cccc(N(C)S(=O)(=O)c2ccc(OC)c(N3CCNCC3)c2)c1,7.0
ZINC000095579461,COCc1cccc(NS(=O)(=O)c2ccc(C)c(N3CCNCC3)c2)c1,8.0
ZINC000095579504,O=S(=O)(N[C@H]1CCN(CCOc2cccc(F)c2)C1)c1ccc(F)c(F)c1,6.02
ZINC000095579505,O=S(=O)(N[C@@H]1CCN(CCOc2cccc(F)c2)C1)c1ccc(F)c(F)c1,6.02
ZINC000095579517,O=S(=O)(N[C@H]1CCN(CCOc2cc(Cl)ccc2Cl)C1)c1ccc(Cl)s1,6.65
ZINC000095579518,O=S(=O)(N[C@@H]1CCN(CCOc2cc(Cl)ccc2Cl)C1)c1ccc(Cl)s1,6.65
ZINC000095579554,O=S(=O)(N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccs1,6.57
ZINC000095579555,O=S(=O)(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccs1,6.57
ZINC000095580141,O=S(=O)(N[C@H]1CCN(CCOc2cccc3c2CCCC3)C1)c1ccc(F)cc1,7.02
ZINC000095580142,O=S(=O)(N[C@@H]1CCN(CCOc2cccc3c2CCCC3)C1)c1ccc(F)cc1,7.02
ZINC000095607165,O=C(N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccc(F)c1F,5.74
ZINC000095607166,O=C(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccc(F)c1F,5.74
ZINC000096258472,O=C1C[C@H](c2c[nH]c3ccccc23)C(=O)N1CCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,5.94
ZINC000096258474,COc1ccc2[nH]cc(C3CCN(CCCN4C(=O)C[C@@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,6.58
ZINC000096258479,COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)C[C@@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,6.8
ZINC000096258483,O=C1C[C@H](c2c[nH]c3ccccc23)C(=O)N1CCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,7.2
ZINC000096271307,Fc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,7.65
ZINC000096271308,COc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,7.52
ZINC000096271309,c1ccc(Cc2nc3c(c(Nc4ccccc4)n2)CCNCC3)cc1,7.43
ZINC000096271310,Clc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,7.66
ZINC000096284094,O=C(Cc1ccc(OC2CCNCC2)cc1OCCF)N1CCC(N2C(=O)CCc3ccccc32)CC1,6.73
ZINC000096905423,CCCn1c(C)c(C2=CCNCC2)c2cc(Cl)ccc21,7.1
ZINC000096905424,Cc1c(C2=CCNCC2)c2cc(Cl)ccc2n1S(=O)(=O)c1ccccc1,8.7
ZINC000096910224,Cc1[nH]c2ccc(Br)cc2c1C1=CCNCC1,8.57
ZINC000096910225,Cc1[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc2c1C1=CCNCC1,7.49
ZINC000096910226,Cc1[nH]c2ccc(NS(=O)(=O)c3ccccc3)cc2c1C1=CCNCC1,7.68
ZINC000096910227,CSc1ccc2[nH]c(C)c(C3=CCNCC3)c2c1,8.18
ZINC000096910228,Cc1[nH]c2ccc([N+](=O)[O-])cc2c1C1=CCNCC1,8.0
ZINC000096910229,Cc1[nH]c2ccc(Oc3ccccc3[N+](=O)[O-])cc2c1C1=CCNCC1,8.05
ZINC000096910230,Cc1[nH]c2ccc(OC(C)C)cc2c1C1=CCNCC1,7.0
ZINC000096910231,Cc1[nH]c2ccc(-c3ccsc3)cc2c1C1=CCNCC1,6.15
ZINC000096910232,Cc1[nH]c2ccc(-c3ccccc3)cc2c1C1=CCNCC1,6.0
ZINC000096910233,Cc1c(C2=CCNCC2)c2cc(Cl)ccc2n1C,7.4
ZINC000096910234,CCn1c(C)c(C2=CCNCC2)c2cc(Cl)ccc21,7.0
ZINC000096916141,Cc1ccc(N2CCc3c(NS(=O)(=O)c4cccc(C(F)(F)F)c4)n[nH]c3C2=O)cc1,5.48
ZINC000096916146,COc1cccc(S(=O)(=O)Nc2n[nH]c3c2CCN(c2ccc(C)cc2)C3=O)c1,5.17
ZINC000096916152,Cc1ccc(N2CCc3c(NS(=O)(=O)c4cccc(Cl)c4C)n[nH]c3C2=O)cc1,5.78
ZINC000096916156,COc1ccc(N2CCc3c(NS(=O)(=O)c4cccc(F)c4)n[nH]c3C2=O)cc1,6.24
ZINC000096916159,COc1ccc(N2CCc3c(NS(=O)(=O)c4cccc(OC)c4)n[nH]c3C2=O)cc1,5.15
ZINC000096916164,O=C1c2[nH]nc(NS(=O)(=O)c3cccc4ccccc34)c2CCN1C1CCNCC1,6.11
ZINC000096916168,O=C1c2[nH]nc(NS(=O)(=O)c3cccc4ccccc34)c2CCN1CC1CCNCC1,6.51
ZINC000096916186,Cc1ccc(N2CCc3c(NS(=O)(=O)c4ccc(F)cc4)n[nH]c3C2=O)cc1,5.28
ZINC000096917781,CN1CCN(/N=C/c2c(-c3ccccc3)n(S(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1,5.85
ZINC000096917782,CN1CCN(/N=C/c2c(-c3ccccc3)n(S(=O)(=O)c3nccn3C)c3ccccc23)CC1,5.44
ZINC000096917785,CN1CCN(/N=C/c2c(-c3ccccc3)n(S(=O)(=O)c3cccc4c3OCCO4)c3ccccc23)CC1,5.42
ZINC000096917791,CN1CCN(/N=C/c2c(-c3ccccc3)n(S(=O)(=O)c3ccccc3)c3ccccc23)CC1,5.74
ZINC000096921199,COc1cc(C)c(Cl)cc1S(=O)(=O)n1c(-c2ccccc2)c(/C=N/N2CCN(C)CC2)c2ccccc21,5.13
ZINC000096921200,CN1CCN(/N=C/c2c(-c3ccccc3)n(S(=O)(=O)c3ccc(F)cc3)c3ccccc23)CC1,5.54
ZINC000096921209,CN1CCN(/N=C/c2c(-c3ccccc3)n(S(=O)(=O)c3cccc4ccccc34)c3ccccc23)CC1,5.18
ZINC000096921212,COc1cc(C)c(Cl)cc1S(=O)(=O)n1c(C)c(/C=N/N2CCN(C)CC2)c2ccccc21,5.62
ZINC000096921213,Cc1c(/C=N/N2CCN(C)CC2)c2ccccc2n1S(=O)(=O)c1ccc(F)cc1,5.32
ZINC000096921219,Cc1c(/C=N/N2CCN(C)CC2)c2ccccc2n1S(=O)(=O)c1ccc2ccccc2c1,5.69
ZINC000096927924,COc1ccc2c(=O)c3cccc(CN4CCN(c5ccccc5OC)CC4)c3oc2c1,5.03
ZINC000096927926,COc1ccc2c(=O)c3cc(CN4CCN(Cc5ccccc5)CC4)ccc3oc2c1,5.05
ZINC000096927928,COc1ccccc1N1CCN(Cc2ccc3oc4ccccc4c(=O)c3c2)CC1,5.23
ZINC000096937897,N=C1N=C(O)/C(=C\c2c[nH]c3c(Br)cccc23)N1,5.85
ZINC000100001964,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)[C@@H]1c1ccccc1Cl,5.87
ZINC000100001965,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)[C@H]1c1ccccc1Cl,5.87
ZINC000100048099,N#C/C(=C\Nc1ccccn1)S(=O)(=O)c1ccccc1,6.28
ZINC000100632645,CN1[C@H]2CC[C@H]1c1c(n(C)c3ccc(S(=O)(=O)c4ccccc4)cc13)C2,8.11
ZINC000100633207,Cn1cc(S(=O)(=O)c2ccc3c(c2)c2c(n3C)C[C@H]3CC[C@H]2N3)c2ccccc21,9.09
ZINC000101288777,C[C@@H]1Cc2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc2/C1=N/NC(=N)N,8.8
ZINC000101288785,C[C@H]1Cc2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc2/C1=N/NC(=N)N,8.8
ZINC000101446233,O=C1Nc2ccc(F)cc2[C@@H]1CCCCN1CCN(c2ccccc2)CC1,5.74
ZINC000101471633,Cn1ccc(S(=O)(=O)c2ccc3c(c2)c2c(n3C)C[C@H]3CC[C@H]2N3)n1,6.0
ZINC000101501655,Cc1ccc(S(=O)(=O)Nc2ccc3snc(/N=C/N(C)C)c3c2)cc1,6.44
ZINC000101501658,CN(C)/C=N/c1nsc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc12,5.44
ZINC000101501659,CN(C)/C=N/c1nsc2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc12,6.36
ZINC000101675456,O=C1C[C@@H](c2c[nH]c3ccccc23)C(=O)N1CCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,5.94
ZINC000101675464,COc1ccc2[nH]cc(C3CCN(CCCN4C(=O)C[C@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,6.58
ZINC000101675474,COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)C[C@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,6.8
ZINC000101675482,O=C1C[C@@H](c2c[nH]c3ccccc23)C(=O)N1CCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,7.2
ZINC000103268184,CSc1nc2ccccn2/c(=N\C(C)=O)c1S(=O)(=O)c1ccccc1,7.08
ZINC000103268189,COc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccccc1,7.68
ZINC000103268192,CNc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccccc1,8.62
ZINC000103268195,CCNc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccccc1,8.7
ZINC000103268198,N=c1c(S(=O)(=O)c2ccccc2)c(NCCO)nc2ccccn12,7.38
ZINC000103268201,Cc1ccc(Nc2nc3ccc(C)cn3c(=N)c2S(=O)(=O)c2ccccc2)nc1,7.22
ZINC000103270608,CSc1nc2ccc(C(N)=O)cn2c(=N)c1S(=O)(=O)c1ccccc1,8.06
ZINC000103270610,COC(=O)c1ccc2nc(SC)c(S(=O)(=O)c3ccccc3)c(=N)n2c1,6.33
ZINC000103270614,CSc1nc2c(Cc3ccccc3)cccn2c(=N)c1S(=O)(=O)c1ccccc1,6.48
ZINC000103270616,CSc1nc2c(C)cc(Br)cn2c(=N)c1S(=O)(=O)c1ccccc1,7.92
ZINC000103270620,CSc1nc2c3ncccc3ccn2c(=N)c1S(=O)(=O)c1ccccc1,7.24
ZINC000118362046,O=S(=O)(c1cccc(F)c1)n1cc2c3c(cccc31)N1CCNC[C@H]1C2,9.12
ZINC000118362048,O=S(=O)(c1cccc(F)c1)n1cc2c3c(cccc31)N1CCNC[C@@H]1C2,9.12
ZINC000118362561,COc1ccccc1S(=O)(=O)n1cc2c3c(cccc31)N1CCNC[C@H]1C2,7.59
ZINC000118362564,COc1ccccc1S(=O)(=O)n1cc2c3c(cccc31)N1CCNC[C@@H]1C2,7.59
ZINC000118362910,Cc1ccc(S(=O)(=O)n2cc3c4c(cccc42)N2CCNC[C@H]2C3)cc1,7.02
ZINC000118362912,Cc1ccc(S(=O)(=O)n2cc3c4c(cccc42)N2CCNC[C@@H]2C3)cc1,7.02
ZINC000118363054,COc1ccc(S(=O)(=O)n2cc3c4c(cccc42)N2CCNC[C@H]2C3)cc1,6.77
ZINC000118363056,COc1ccc(S(=O)(=O)n2cc3c4c(cccc42)N2CCNC[C@@H]2C3)cc1,6.77
ZINC000118363116,COc1cccc(S(=O)(=O)n2cc3c4c(cccc42)N2CCNC[C@H]2C3)c1,7.62
ZINC000118363119,COc1cccc(S(=O)(=O)n2cc3c4c(cccc42)N2CCNC[C@@H]2C3)c1,7.62
ZINC000140510647,CN1CC[C@H]2[C@@H](C1)c1cccc3c1N2c1ccccc1CS3,7.8
ZINC000140512435,CN1CC[C@@H]2[C@@H](C1)c1cccc3c1N2c1ccccc1CS3,7.8
ZINC000141143450,CN1CCC[C@@H]1Cc1c[nH]c2ccc(OC3CCCCC3)cc12,9.03
ZINC000141143666,CN1CCC[C@H]1Cc1c[nH]c2ccc(OC3CCCCC3)cc12,9.03
ZINC000144146518,COc1ccccc1N1CCN(CCCCn2cnc3c2c(=O)n(C)c(=O)n3C)CC1,5.71
ZINC000169311163,CN1C(=O)N(CCCCCN2CCN(c3ccccc3)CC2)[C@@](C)(c2ccccc2)C1=O,5.02
ZINC000169311164,CN1C(=O)N(CCCCCN2CCN(c3ccccc3)CC2)[C@](C)(c2ccccc2)C1=O,5.02
ZINC000169311169,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2)CC1,5.36
ZINC000169311315,COc1ccccc1N1CCN(CCCCCN2C(=O)N(Cc3ccccc3)C(=O)C2(C)C)CC1,5.06
ZINC000169311317,COc1cccc(N2CCN(CCCCCN3C(=O)N(Cc4ccccc4)C(=O)C3(C)C)CC2)c1,5.53
ZINC000169311319,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2F)CC1,5.6
ZINC000169311321,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2)CC1,5.71
ZINC000169311323,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1,5.13
ZINC000169311324,CC1(C)C(=O)N(Cc2ccc(F)cc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1,5.09
ZINC000169311325,CC1(C)C(=O)N(Cc2ccc(F)cc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2)CC1,5.75
ZINC000169311327,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,6.4
ZINC000169311330,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,6.5
ZINC000169311333,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2ccc(Cl)cc2)CC1,5.54
ZINC000169322316,Cc1nc2c(o1)C[C@@H](CN1CCC(c3c[nH]c4cc(F)ccc34)CC1)CC2=O,6.67
ZINC000169322319,Cc1nc2c(o1)C[C@H](CN1CCC(c3c[nH]c4cc(F)ccc34)CC1)CC2=O,6.67
ZINC000169322331,O=C1C[C@@H](CN2CCC(c3c[nH]c4cc(F)ccc34)CC2)Cc2nc(N3CCCC3)sc21,6.45
ZINC000169322333,O=C1C[C@H](CN2CCC(c3c[nH]c4cc(F)ccc34)CC2)Cc2nc(N3CCCC3)sc21,6.45
ZINC000169347274,O=C1C[C@@H](c2ccccc2)CN1c1ccc2c(c1)CCNCC2,7.27
ZINC000169347275,O=C1C[C@H](c2ccccc2)CN1c1ccc2c(c1)CCNCC2,7.27
ZINC000169347277,O=C1C[C@@H](c2ccccc2Cl)CN1c1ccc2c(c1)CCNCC2,7.0
ZINC000169347278,O=C1C[C@H](c2ccccc2Cl)CN1c1ccc2c(c1)CCNCC2,7.0
ZINC000169347280,Clc1ccccc1[C@@H]1CCN(c2ccc3c(c2)CCNCC3)C1,6.19
ZINC000169347281,Clc1ccccc1[C@H]1CCN(c2ccc3c(c2)CCNCC3)C1,6.19
ZINC000169347282,O=C1C[C@@H](c2ccccc2)CN1c1ccc2c(c1)CCCNC2,5.92
ZINC000169347283,O=C1C[C@H](c2ccccc2)CN1c1ccc2c(c1)CCCNC2,5.92
ZINC000169347284,O=C1C[C@@H](c2ccccc2)CN1c1ccc2c(c1)CNCC2,6.85
ZINC000169347285,O=C1C[C@H](c2ccccc2)CN1c1ccc2c(c1)CNCC2,6.85
ZINC000169347286,O=C1C[C@@H](c2ccccc2)CN1c1cccc(C2CCNCC2)c1,7.15
ZINC000169347288,O=C1C[C@H](c2ccccc2)CN1c1cccc(C2CCNCC2)c1,7.15
ZINC000169347289,O=C1C[C@@H](c2ccccc2)CN1c1cccc(N2CCNCC2)c1,7.08
ZINC000169347290,O=C1C[C@H](c2ccccc2)CN1c1cccc(N2CCNCC2)c1,7.08
ZINC000169347291,O=C1C[C@@H](c2ccccc2)CN1c1cccc(N2CCNCC2)n1,7.32
ZINC000169347292,O=C1C[C@H](c2ccccc2)CN1c1cccc(N2CCNCC2)n1,7.32
ZINC000169347293,O=C1C[C@@H](c2ccccc2)CN1c1cncc(N2CCNCC2)c1,5.39
ZINC000169347294,O=C1C[C@H](c2ccccc2)CN1c1cncc(N2CCNCC2)c1,5.39
ZINC000169347297,O=C1C[C@@H](c2ccccc2)CN1c1cnc2c(N3CCNCC3)cccc2c1,8.59
ZINC000169347298,O=C1C[C@H](c2ccccc2)CN1c1cnc2c(N3CCNCC3)cccc2c1,8.59
ZINC000169347299,O=C1C[C@@H](c2ccccc2)CN1c1ccc2c(N3CCNCC3)ccnc2c1,7.26
ZINC000169347301,O=C1C[C@H](c2ccccc2)CN1c1ccc2c(N3CCNCC3)ccnc2c1,7.26
ZINC000169347305,O=C1C[C@@H](c2ccccc2)CN1c1cnc2c(N3CCCNCC3)cccc2c1,8.0
ZINC000169347307,O=C1C[C@H](c2ccccc2)CN1c1cnc2c(N3CCCNCC3)cccc2c1,8.0
ZINC000169347308,O=C1O[C@@H](c2ccccc2)CN1c1ccc2c(c1)CCNCC2,7.8
ZINC000169347309,O=C1O[C@H](c2ccccc2)CN1c1ccc2c(c1)CCNCC2,7.8
ZINC000169347311,O=C1O[C@@H](c2ccccc2F)CN1c1ccc2c(c1)CCNCC2,7.82
ZINC000169347312,O=C1O[C@H](c2ccccc2F)CN1c1ccc2c(c1)CCNCC2,7.82
ZINC000169347313,O=C1O[C@@H](c2ccccc2Cl)CN1c1ccc2c(c1)CCNCC2,7.33
ZINC000169347314,O=C1O[C@H](c2ccccc2Cl)CN1c1ccc2c(c1)CCNCC2,7.33
ZINC000169347315,COc1ccccc1[C@@H]1CN(c2ccc3c(c2)CCNCC3)C(=O)O1,7.06
ZINC000169347316,COc1ccccc1[C@H]1CN(c2ccc3c(c2)CCNCC3)C(=O)O1,7.06
ZINC000169347318,O=C1O[C@@H](c2cccc(Cl)c2)CN1c1ccc2c(c1)CCNCC2,8.0
ZINC000169347320,O=C1O[C@H](c2cccc(Cl)c2)CN1c1ccc2c(c1)CCNCC2,8.0
ZINC000169347322,O=C1O[C@@H](c2ccccc2Cl)CN1c1cccc(OC2CCNCC2)c1,6.62
ZINC000169347324,O=C1O[C@H](c2ccccc2Cl)CN1c1cccc(OC2CCNCC2)c1,6.62
ZINC000169347326,O=C1O[C@@H](c2ccccc2Cl)CN1c1cccc(N2CCNCC2)c1,6.85
ZINC000169347327,O=C1O[C@H](c2ccccc2Cl)CN1c1cccc(N2CCNCC2)c1,6.85
ZINC000169347328,O=C1O[C@@H](c2ccccc2Cl)CN1c1ccc(N2CCNCC2)cc1,5.72
ZINC000169347329,O=C1O[C@H](c2ccccc2Cl)CN1c1ccc(N2CCNCC2)cc1,5.72
ZINC000169347330,O=C1O[C@@H](c2ccccc2Cl)CN1c1ccc2c(c1)CNCC2,6.82
ZINC000169347331,O=C1O[C@H](c2ccccc2Cl)CN1c1ccc2c(c1)CNCC2,6.82
ZINC000169347332,O=C1O[C@@H](c2ccccc2Cl)CN1c1ccc2c(c1)CCNC2,6.48
ZINC000169347333,O=C1O[C@H](c2ccccc2Cl)CN1c1ccc2c(c1)CCNC2,6.48
ZINC000169350410,Cc1ccccc1S(=O)(=O)n1cc2c3c(cccc31)N1CCNC[C@@H]1C2,7.68
ZINC000169350411,Cc1ccccc1S(=O)(=O)n1cc2c3c(cccc31)N1CCNC[C@H]1C2,7.68
ZINC000169351339,O=S(=O)(c1ccccc1)n1cc2c3c(cccc31)N1CCNC[C@@H]1C2,8.05
ZINC000169351340,O=S(=O)(c1ccccc1)n1cc2c3c(cccc31)N1CCNC[C@H]1C2,8.05
ZINC000169351341,Cc1cccc(S(=O)(=O)n2cc3c4c(cccc42)N2CCNC[C@@H]2C3)c1,7.62
ZINC000169351342,Cc1cccc(S(=O)(=O)n2cc3c4c(cccc42)N2CCNC[C@H]2C3)c1,7.62
ZINC000169351346,O=S(=O)(c1ccc(F)cc1)n1cc2c3c(cccc31)N1CCNC[C@@H]1C2,7.54
ZINC000169351347,O=S(=O)(c1ccc(F)cc1)n1cc2c3c(cccc31)N1CCNC[C@H]1C2,7.54
ZINC000169351348,O=S(=O)(C1=CC=C=C=C1)n1cc2c3c(cccc31)N1CCNC[C@@H]1C2,7.33
ZINC000169351349,O=S(=O)(C1=CC=C=C=C1)n1cc2c3c(cccc31)N1CCNC[C@H]1C2,7.33
ZINC000169351350,O=S(=O)(c1ccc(Cl)cc1)n1cc2c3c(cccc31)N1CCNC[C@@H]1C2,6.74
ZINC000169351351,O=S(=O)(c1ccc(Cl)cc1)n1cc2c3c(cccc31)N1CCNC[C@H]1C2,6.74
ZINC000169362182,CN1CCC[C@@H](n2cc(S(=O)(=O)C3=C(Cl)N[C@@H]4SC=CN34)c3cccnc32)C1,8.7
ZINC000169362184,CN1CCC[C@H](n2cc(S(=O)(=O)C3=C(Cl)N[C@@H]4SC=CN34)c3cccnc32)C1,8.7
ZINC000169362187,CC(C)N1CCC[C@@H](n2cc(S(=O)(=O)C3=C(Cl)N[C@@H]4SC=CN34)c3cccnc32)C1,8.77
ZINC000169362189,CC(C)N1CCC[C@H](n2cc(S(=O)(=O)C3=C(Cl)N[C@@H]4SC=CN34)c3cccnc32)C1,8.77
ZINC000169362564,CCN1CCC[C@@H](n2cc(S(=O)(=O)C3=C(Cl)N[C@@H]4SC=CN34)c3cccnc32)C1,9.15
ZINC000169362565,CCN1CCC[C@H](n2cc(S(=O)(=O)C3=C(Cl)N[C@@H]4SC=CN34)c3cccnc32)C1,9.15
ZINC000169362656,CCN1CC[C@@H](n2cc(S(=O)(=O)C3=C(Cl)N[C@@H]4SC=CN34)c3cccnc32)C1,8.85
ZINC000169362657,CCN1CC[C@H](n2cc(S(=O)(=O)C3=C(Cl)N[C@@H]4SC=CN34)c3cccnc32)C1,8.85
ZINC000169362976,CN1CC[C@@H](n2cc(S(=O)(=O)C3=C(Cl)N[C@@H]4SC=CN34)c3cccnc32)C1,9.1
ZINC000169362977,CN1CC[C@H](n2cc(S(=O)(=O)C3=C(Cl)N[C@@H]4SC=CN34)c3cccnc32)C1,9.1
ZINC000195227889,CN(C)CCC1=CN2[C@@H]3C1=CC=C[C@H]3c1ccccc1S2(=O)=O,5.35
ZINC000205819558,COc1ccc(S(=O)(=O)n2cc(/C=N/N=C/N(C)C)c3c([N+](=O)[O-])cccc32)cc1,6.13
ZINC000207040603,CN1CCc2ccc(N3C(=O)CS[C@]34C(=O)Nc3ccccc34)cc2CC1,7.82
ZINC000207040648,CN1CCc2ccc(N3C(=O)CS[C@@]34C(=O)Nc3ccccc34)cc2CC1,7.82
ZINC000220446968,C[C@H](Nc1ccc2c(c1)CCNCC2)c1ccccc1Cl,7.85
ZINC000220447029,C[C@@H](Nc1ccc2c(c1)CCNCC2)c1ccccc1Cl,7.85
ZINC000253633602,O=S(=O)(c1ccccc1)n1ccc2ccc(N3CCN4CCCC[C@H]4C3)cc21,8.24
ZINC000253634455,O=S(=O)(c1ccc(F)cc1F)n1ccc2ccc(N3CCN4CCCC[C@H]4C3)cc21,8.44
ZINC000253636224,O=S(=O)(c1ccc2ccccc2c1)n1ccc2ccc(N3CCN4CCCC[C@H]4C3)cc21,8.52
ZINC000253636225,O=S(=O)(c1cccc2ccccc12)n1ccc2ccc([C@@]3(O)CCN4CCC[C@H]4C3)cc21,8.33
ZINC000253636226,O=S(=O)(c1cccc2ccccc12)n1ccc2ccc([C@]3(O)CCN4CCC[C@H]4C3)cc21,8.33
ZINC000253677934,CN1CC[C@@H]2[C@H](C1)c1ccccc1N2/C=C/c1ccccc1,5.59
ZINC000253677936,CN1CC[C@H]2[C@H](C1)c1ccccc1N2/C=C/c1ccccc1,5.59
ZINC000253679069,CN1CC[C@@H]2[C@H](C1)c1cc(F)ccc1N2/C=C/c1ccccc1,5.76
ZINC000253679076,CN1CC[C@H]2[C@H](C1)c1cc(F)ccc1N2/C=C/c1ccccc1,5.76
ZINC000253701661,O=S(=O)(c1cccc2ccccc12)n1ccc2ccc(N3CCN4CCCC[C@H]4C3)cc21,8.77
ZINC000253703228,Cc1ccc(S(=O)(=O)n2ccc3ccc(N4CCN5CCCC[C@H]5C4)cc32)cc1,8.31
ZINC000253837751,O=S(=O)(c1cccc2ccccc12)n1ccc2ccc([C@H]3CCN4CCC[C@H]4C3)cc21,9.22
ZINC000253992074,CN1CCC(N(C)C(=O)[C@@H]2CN(S(=O)(=O)C3=C[C@@H]4CCO[C@H]4C=C3)c3ccccc32)CC1,7.5
ZINC000253992077,CN1CCC(N(C)C(=O)[C@@H]2CN(S(=O)(=O)C3=C[C@H]4CCO[C@H]4C=C3)c3ccccc32)CC1,7.5
ZINC000254100313,CCN(CCCCN1CC[C@H]2CCCC[C@@H]2C1)S(=O)(=O)c1cccc2cccnc12,5.71
ZINC000254100316,CCN(CCCCN1CC[C@H]2CCCC[C@H]2C1)S(=O)(=O)c1cccc2cccnc12,5.71
ZINC000254100318,CCN(CCCCN1CC[C@@H]2CCCC[C@H]2C1)S(=O)(=O)c1cccc2cccnc12,5.71
ZINC000254102365,CCN(CCCCCN1CC[C@H]2CCCC[C@@H]2C1)S(=O)(=O)c1cccc2cccnc12,5.34
ZINC000254102369,CCN(CCCCCN1CC[C@H]2CCCC[C@H]2C1)S(=O)(=O)c1cccc2cccnc12,5.34
ZINC000254102372,CCN(CCCCCN1CC[C@@H]2CCCC[C@H]2C1)S(=O)(=O)c1cccc2cccnc12,5.34
