id,smiles,pKi
ZINC000036520836,C[C@@H]1CNCCN1c1ccc2c(n1)[C@@H](Oc1ccccc1Cl)CC2,9.22
ZINC000045339991,Clc1ccccc1O[C@H]1CCCc2ccc(N3CCNCC3)nc21,8.82
ZINC000045354596,Clc1ccccc1O[C@@H]1CCCc2ccc(N3CCNCC3)nc21,8.0
ZINC000053184753,Clc1ccc(-n2cc(CN3CCN(c4ccccc4)CC3)cn2)cc1,5.07
ZINC000038696951,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4ccccc4)c3c2)CC1,5.51
ZINC000003831001,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,8.0
ZINC000003807804,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,5.12
ZINC000028121344,O=S(=O)(c1ccccc1Cl)n1cc(C2=CCNCC2)c2ccccc21,6.42
ZINC000026647904,COC[C@H]1CCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,5.52
ZINC000026646657,COC[C@@H]1CCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,7.54
ZINC000040934086,COc1ccccc1S(=O)(=O)n1c2c(c3ccccc31)CCNCC2,7.85
ZINC000013472067,Fc1ccc(CCN2CCC3(CCc4ccccc4O3)CC2)c(F)c1,6.35
ZINC000013472081,O=C1c2ccc(Cl)cc2CCC12CCN(CCc1ccccc1)CC2,6.07
ZINC000028370733,Cc1cccc(N2CCN(CCc3ccc4[nH]nnc4c3)CC2)c1C,7.84
ZINC000028353550,COc1ccccc1N1CCN(CCc2ccc3[nH]nnc3c2)CC1,7.35
ZINC000028568404,Cc1ccccc1CN[C@@H](C)Cn1ccc2ccc3ncccc3c21,6.77
ZINC000029126582,Cc1ccc(-c2nc(Cc3ccccc3)nc3c2CCNCC3)cc1,7.82
ZINC000029126505,Fc1ccc(Cc2nc3c(c(-c4ccc(F)cc4)n2)CNCC3)cc1,6.0
ZINC000019796018,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.39
ZINC000084670345,Clc1ccc(N2CCN(CCCc3nc4ccccc4s3)CC2)cc1,5.33
ZINC000028568605,C[C@@H](Cn1ccc2ccc3ncccc3c21)NCc1ccccc1Cl,7.41
ZINC000029126422,Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CNCCC3)cc1,5.3
ZINC000029126470,Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CCCNC3)cc1,6.82
ZINC000029126584,Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CCNCC3)cc1,7.7
ZINC000095619105,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,8.18
ZINC000095571600,CCCN1CCC(COc2nc3ccccc3c3ncccc23)CC1,5.55
ZINC000000584092,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,5.91
ZINC000001530775,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,5.77
ZINC000085205448,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],5.02
ZINC000045287906,Fc1cccc(F)c1-c1cc2c3c(c1)[C@H]1CNCC[C@H]1N3CCCS2,8.28
ZINC000039829996,O=S(=O)(c1ccccc1)c1ccc(/C=C/c2ccc(F)cc2F)cc1,7.19
ZINC000049036139,O=S(=O)(c1ccccc1)c1ccc(CCc2ccc(F)cc2F)cc1,6.28
ZINC000058591671,Cn1cc(Cl)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,5.85
ZINC000058576307,Cn1cc(I)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,5.41
ZINC000058569229,Cn1cc(Br)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,5.67
ZINC000058575155,Cn1cc(Br)c(C(=O)N2CCN(CC(=O)c3ccccc3F)CC2)n1,5.01
ZINC000045387112,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1O,7.3
ZINC000058574693,Cc1[nH]nc(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)c1Br,5.45
ZINC000034634855,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1ccnn1C,6.8
ZINC000058563783,Cn1cc(Br)c(C(=O)N2CCN(CCc3ccc(F)cc3F)CC2)n1,5.55
ZINC000073197118,Fc1ccc(CCCCN2CCCN(c3ccc(Cl)cc3)CC2)cc1,5.39
ZINC000026646126,CCN(C)CCc1c(-c2cccc(C(F)(F)F)c2)[nH]c2ccccc12,7.92
ZINC000082155610,Fc1ccc(SCCCN2CCCN(c3ccc(Cl)cc3)CC2)cc1,5.6
ZINC000028527272,COc1ccc(N2CCN(c3cccc(F)c3)C2=O)cc1OCCO,5.9
ZINC000261143384,C[C@H]1CC[C@@H](Oc2c(F)cc(CNC(=O)[C@@H]3CCCN3)cc2F)CC1,7.6
ZINC000040411708,CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21,5.51
ZINC000028394173,O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5.45
ZINC000013472071,O=S(=O)(c1ccccc1)C1CCN(CCc2ccc(F)cc2F)CC1,7.6
ZINC000028889272,O=S(=O)(c1ccc(F)cc1)c1ccc(CCc2ccc(F)cc2)nc1,5.57
ZINC000036270447,O=C(c1ccccc1F)N1CCC(CCc2ccc(F)cc2F)CC1,7.0
ZINC000028889333,O=S(=O)(c1ccc(/C=C/c2ccccc2O)nc1)c1ccccc1F,6.09
ZINC000053224601,O=C(CN1CCC(S(=O)(=O)c2ccccc2)CC1)c1ccc(F)cc1,6.89
ZINC000027319374,Cc1[nH]c2cccc(NC(=O)c3ccc(F)cc3)c2c1CCN(C)C,5.66
ZINC000058581399,Cc1c(Br)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)nn1C,5.53
ZINC000034565916,COc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1-c1c(Br)cnn1C,7.8
ZINC000035827140,COc1ccc(NC(=O)Nc2cccc(F)c2)cc1-c1c(Br)cnn1C,7.4
ZINC000045369582,COc1ccc(NC(=O)Nc2ccccc2F)cc1-c1c(Br)cnn1C,6.4
ZINC000006745689,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,8.0
ZINC000036409832,COc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1c(Br)cnn1C,7.5
ZINC000006745690,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Cl)cnn1C,8.0
ZINC000045366826,COc1ccc(NC(=O)Nc2ccc(Br)cc2)cc1-c1c(Br)cnn1C,8.4
ZINC000064548828,CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,5.08
ZINC000036126682,O=S(=O)(c1ccc(F)cc1)N1CCN(CCc2ccc(F)cc2F)CC1,5.42
ZINC000040405752,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5.85
ZINC000049112710,COc1cc(OCC2CCCCC2)c(F)cc1CNC(=O)[C@@H]1CCCN1,8.77
ZINC000003653057,N=C(N)NCCC[C@@H]1NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)NC1=O,6.47
ZINC000029042102,N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2c[nH]c3cc(Br)ccc23)NC1=O,5.33
ZINC000028889309,O=S(=O)(c1ccc(/C=C/c2ccc(F)cc2F)nc1)c1ccccc1F,6.39
ZINC000013472089,O=S(=O)(c1ccc(F)cc1)C1CCN(CCc2ccc(F)cc2F)CC1,7.41
ZINC000036270450,O=S(=O)(c1ccccc1Cl)N1CCC(CCc2ccc(F)cc2F)CC1,6.39
ZINC000036270449,O=S(=O)(c1ccc(F)cc1)N1CC=C(CCc2ccc(F)cc2F)CC1,6.35
ZINC000036270452,O=S(=O)(c1ccc(F)cc1)N1CCC(CCc2ccc(F)cc2F)CC1,5.69
ZINC000036270439,O=S(=O)(c1cccc(F)c1)N1CCC(CCc2ccc(F)cc2F)CC1,6.0
ZINC000036270454,O=S(=O)(c1ccccc1F)N1CCC(CCc2ccc(F)cc2F)CC1,6.62
ZINC000028889312,O=S(=O)(c1ccc(/C=C/c2ccc(F)cc2Cl)nc1)c1ccccc1F,7.19
ZINC000013472090,O=S(=O)(c1ccc(Cl)cc1)C1CCN(CCc2ccc(F)cc2F)CC1,7.24
ZINC000095606422,O=S(=O)(c1ccccc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,7.31
ZINC000000537822,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5.76
ZINC000028889318,Cc1cc(F)ccc1/C=C/c1ccc(S(=O)(=O)c2ccccc2F)cn1,6.66
ZINC000028889328,O=S(=O)(c1ccc(/C=C/c2ccc(F)cc2O)nc1)c1ccccc1F,6.24
ZINC000028103809,O=C(CN1CCC(S(=O)(=O)c2ccccc2)CC1)c1ccc(F)cc1F,6.89
ZINC000028378562,C[C@H](Nc1cc(NCCOc2ccc(F)cc2)ccn1)c1ccccc1,7.89
ZINC000028370007,C[C@H](Nc1ccnc(NCCOc2ccc(F)cc2)c1)c1ccccc1,7.82
ZINC000028367702,C[C@H](Nc1cncc(NCCOc2ccc(F)cc2)c1)c1ccccc1,6.32
ZINC000028362697,C[C@H](Nc1nc(N)nc(NCCc2ccccn2)n1)c1ccc(F)cc1,6.8
ZINC000029551528,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3ccccc32)cn1,7.0
ZINC000058576502,C=C(CN1CCN(C2=Cc3ccccc3Cn3ccnc32)CC1)C(=O)O,6.3
ZINC000013523593,CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)nc23)CC1,5.72
ZINC000045348535,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCN3CCCCC3)c12,5.62
ZINC000095576935,CCCN1CCC(COc2nc3c(Cl)cccc3c3ccccc23)CC1,6.14
ZINC000095580402,CCCN1CCC(COc2nc3c(F)cccc3c3ccccc23)CC1,5.98
ZINC000095573989,CCCN1CCC(COc2nc3c(I)cccc3c3ccccc23)CC1,6.11
ZINC000013472075,Fc1ccc(CCN2CCC3(CCc4c(F)cccc4O3)CC2)c(F)c1,6.36
ZINC000013472078,Fc1ccc(CCN2CCC3(CCc4cccc(F)c4O3)CC2)c(F)c1,6.72
ZINC000013472076,Fc1ccc(CCN2CCC3(CCc4ccc(F)cc4O3)CC2)c(F)c1,6.22
ZINC000000538483,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,7.33
ZINC000029126586,Fc1ccc(Cc2nc3c(c(-c4ccc(F)cc4)n2)CCNCC3)cc1,7.3
ZINC000084724332,Clc1ccc(N2CCN(CCCCc3nc4ccccc4s3)CC2)cc1,5.21
ZINC000053151228,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,8.96
ZINC000006716962,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,6.25
ZINC000028568255,COc1ccccc1CN[C@@H](C)Cn1ccc2ccc3ncccc3c21,6.77
ZINC000013862749,O=C(Nc1ccccc1)c1[nH]c2cc(F)ccc2c1[C@@H]1CNCC[C@H]1F,7.32
ZINC000095579150,CCCN1CCC(COc2nc3c(F)cccc3c3ncccc23)CC1,6.31
ZINC000095577628,CCCN1CCC(COc2nc3c(I)cccc3c3ncccc23)CC1,6.47
ZINC000036520305,Cc1ccc(F)cc1CO[C@H]1CCc2ccc(N3CCNC[C@H]3C)nc21,8.82
ZINC000096916118,Clc1ccc(-n2cc(CCCN3CCN(c4ccccc4)CC3)cn2)cc1,5.29
ZINC000058582748,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3ccnc32)CC1)C(=O)O,7.3
ZINC000029553510,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Cl)ccc32)cn1,8.2
ZINC000029548720,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(F)ccc32)cn1,7.4
ZINC000029553506,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(I)ccc32)cn1,8.49
ZINC000029489303,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Br)ccc32)cn1,8.49
ZINC000029553174,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3ccc(Cl)cc32)cn1,8.4
ZINC000073297299,O=C(c1cccn2ccnc12)N1CCN(CCc2ccc(F)cc2F)CC1,6.28
ZINC000073296222,O=C(c1cnn2ccccc12)N1CCN(CCc2ccc(F)cc2F)CC1,6.61
ZINC000073297158,O=C(c1cnn2c1CCCC2)N1CCN(CCc2ccc(F)cc2F)CC1,5.54
ZINC000073297245,O=C(c1cn2ccccc2n1)N1CCN(CCc2ccc(F)cc2F)CC1,6.22
ZINC000073297121,O=C(c1cc2ccccn2n1)N1CCN(CCc2ccc(F)cc2F)CC1,6.33
ZINC000073294839,O=C(c1cc2n(n1)CCCC2)N1CCN(CCc2ccc(F)cc2F)CC1,6.14
ZINC000073294410,O=C(c1cccc2ccnn12)N1CCN(CCc2ccc(F)cc2F)CC1,6.71
ZINC000073297294,O=C(c1cnc2ccccn12)N1CCN(CCc2ccc(F)cc2F)CC1,6.13
ZINC000084706624,O=C(CCCCN1CCC(c2ccccc2)CC1)c1nc2ccccc2s1,5.43
ZINC000013472066,COc1ccc2c(c1)CCC1(CCN(CCc3ccc(F)cc3F)CC1)O2,6.82
ZINC000013472070,O=S1(=O)c2ccccc2CCC12CCN(CCc1ccc(F)cc1F)CC2,7.39
ZINC000073199171,OC1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCCc1ccc(F)cc1,5.61
ZINC000073294414,O=C(c1cnn2cccnc12)N1CCN(CCc2ccc(F)cc2F)CC1,6.04
ZINC000073294412,O=C(c1cc2ncccn2n1)N1CCN(CCc2ccc(F)cc2F)CC1,5.87
ZINC000073200409,Clc1ccc(N2CCCN(CCCCc3nc4ccccc4s3)CC2)cc1,5.85
ZINC000006716963,CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,6.64
ZINC000006716964,CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3Cl)cc12,6.54
ZINC000095607884,O=S(=O)(Cc1ccccc1I)Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1,6.63
ZINC000019632628,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5.85
ZINC000000538183,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.96
ZINC000064527405,CC(=O)NCc1ccc2c(c1)[C@@H](N1CCN(C)CC1)Cc1ccccc1S2,7.59
ZINC000064527404,CC(=O)NCc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,8.51
ZINC000084706553,O=C(CCCCN1CCN(c2ccccc2)CC1)c1nc2ccccc2s1,5.67
ZINC000027649036,COc1ccc(S(=O)(=O)N2CCc3ccc(I)cc32)cc1N1CCNCC1,6.2
ZINC000038320584,CCOc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,8.7
ZINC000035878184,COc1ccc(NC(=O)Nc2ccc(F)c(F)c2)cc1-c1c(F)cnn1C,6.4
ZINC000035950993,COc1ccc(NC(=O)Nc2ccc(F)c(F)c2)cc1-c1c(Cl)cnn1C,7.6
ZINC000038225145,COc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1-c1c(Cl)cnn1C,6.5
ZINC000038309628,COc1ccc(NC(=O)Nc2cc(F)cc(F)c2)cc1-c1c(Br)cnn1C,7.8
ZINC000045392240,COc1ccc(NC(=O)Nc2ccc(Cl)cc2Cl)cc1-c1c(Br)cnn1C,7.6
ZINC000038239930,COc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1-c1c(Br)cnn1C,6.96
ZINC000049037342,COc1cccc(C(=O)Nc2ccc(OCCN)c(-c3ccnn3C)c2)c1,5.63
ZINC000036425841,COc1ccc(NC(=O)Nc2ccc(OC)c(-c3c(Br)cnn3C)c2)cc1,6.9
ZINC000064548813,CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,6.16
ZINC000028889323,N#Cc1cc(F)ccc1/C=C/c1ccc(S(=O)(=O)c2ccccc2F)cn1,7.72
ZINC000013472088,N#Cc1ccccc1S(=O)(=O)C1CCN(CCc2ccc(F)cc2F)CC1,7.33
ZINC000000602742,N#Cc1ccc(S(=O)(=O)C2CCN(CCc3ccc(F)cc3F)CC2)cc1,6.19
ZINC000036270440,N#Cc1ccccc1S(=O)(=O)N1CCC(CCc2ccc(F)cc2F)CC1,7.15
ZINC000013472087,N#Cc1cccc(S(=O)(=O)C2CCN(CCc3ccc(F)cc3F)CC2)c1,7.41
ZINC000049111167,COc1cc(OC2CCC(C)(C)CC2)c(F)cc1CNC(=O)[C@@H]1CCCN1,9.05
ZINC000028363973,C[C@H](Nc1nc(N)nc(NCCc2ccc(F)cc2)n1)c1ccc(F)cc1,7.7
ZINC000028113847,O=S(=O)(c1ccc(Cl)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,6.4
ZINC000028107167,O=S(=O)(c1ccccc1F)C1(F)CCN(CCc2ccc(F)cc2F)CC1,7.85
ZINC000028107164,O=S(=O)(c1cccc(F)c1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,7.31
ZINC000036270443,O=S(=O)(c1ccc(F)cc1)N1CCC(F)(CCc2ccc(F)cc2F)CC1,6.09
ZINC000028115626,O=S(=O)(c1ccc(F)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,7.16
ZINC000000598040,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,7.89
ZINC000028889338,COc1cc(F)ccc1/C=C/c1ccc(S(=O)(=O)c2ccccc2F)cn1,5.85
ZINC000035906966,COc1cccc(N2CCN(CCCCNC(=O)c3ccccn3)CC2)n1,7.37
ZINC000058563694,CO/N=C(/CN1CCN(C(=O)c2nn(C)cc2Br)CC1)c1ccc(F)cc1,5.07
ZINC000045391782,COc1ccc(NC(=O)Nc2cccc(C#N)c2)cc1-c1c(Br)cnn1C,7.2
ZINC000027656681,COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2Cl)cc1N1CCNCC1,6.0
ZINC000028528455,COc1ccc(N2CCN(c3cccc(F)c3)C2=O)cc1OCCN(C)C,8.4
ZINC000101185027,O[C@]1(c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H](C1)N2Cc1c[nH]c2ccccc12,5.62
ZINC000034648205,O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CC3)c1ccc(F)cc1,6.29
ZINC000028826857,O=C(Cc1ccc2ccccc2c1)N1c2ccccc2Sc2ccccc21,5.66
ZINC000028370740,c1ccc2c(N3CCN(CCc4ccc5[nH]nnc5c4)CC3)cccc2c1,7.26
ZINC000028568456,C[C@@H](Cn1ccc2ccc3ncccc3c21)NCc1ccc2c(c1)OCO2,7.8
ZINC000038389072,CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccncc3)CC[C@@H]12,5.96
ZINC000000538550,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,9.26
ZINC000138771935,O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCO3)c1ccc(F)cc1,6.28
ZINC000145721980,O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCS3)c1ccc(F)cc1,6.82
ZINC000144002684,O=C(CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCC3)c1ccc(F)cc1,6.96
ZINC000036399764,O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCC3)c1ccc(F)cc1,7.08
ZINC000013487995,O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3)c1ccccc1,6.38
ZINC000028568333,C[C@@H](Cn1ccc2ccc3ncccc3c21)NCc1ccc2ccccc2c1,7.8
ZINC000013488022,Nc1ccccc1C(=O)CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCO3,6.3
ZINC000012356268,Nc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCO3,6.47
ZINC000169309773,CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccccc3)CC[C@@H]12,7.05
ZINC000013488014,Nc1ccccc1C(=O)CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCC3,7.03
ZINC000013488016,Nc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCC3,6.97
ZINC000033986757,O=C(CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCN3)c1ccc(F)cc1,6.15
ZINC000140843696,O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCN3)c1ccc(F)cc1,6.55
ZINC000013488010,Nc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCS3,6.38
ZINC000013488008,Nc1ccccc1C(=O)CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCS3,6.63
ZINC000140847104,CN1CCN2c3c(cccc31)[C@@H]1CN(CCCOc3ccc(F)cc3)CC[C@@H]12,6.59
ZINC000058568779,Cn1cc(C(F)(F)F)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,5.41
ZINC000034643242,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C(C)C,8.6
ZINC000034642886,COc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1c(Br)cnn1C(C)C,8.4
ZINC000034481433,CC(C)Oc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,8.0
ZINC000035920678,COc1ccc(NC(=O)Nc2ccc(C(C)C)cc2)cc1-c1c(Br)cnn1C,7.6
ZINC000038335338,COc1ccc(NC(=O)Nc2cccc(C(C)=O)c2)cc1-c1c(Br)cnn1C,6.6
ZINC000053122811,N#Cc1ccc(S(=O)(=O)C2(F)CCN(CCc3ccc(F)cc3F)CC2)cc1,5.83
ZINC000095936819,Fc1ccc2c(CCNCc3cccc(OCC(F)(F)C(F)F)c3)c[nH]c2c1,6.6
ZINC000000593381,NC(=O)c1ccc(S(=O)(=O)C2CCN(CCc3ccc(F)cc3F)CC2)cc1,7.0
ZINC000000589131,NC(=O)c1cccc(S(=O)(=O)C2CCN(CCc3ccc(F)cc3F)CC2)c1,7.74
ZINC000118539468,C[C@@H](Oc1ccc(C(F)(F)F)cc1OC1CNC1)c1cccc(C(F)(F)F)c1,5.3
ZINC000001530689,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,6.62
ZINC000049037320,NC(=O)c1ccc(S(=O)(=O)c2ccc(/C=C/c3ccc(F)cc3F)cc2)cc1,7.39
ZINC000049053973,NC(=O)c1cccc(S(=O)(=O)c2ccc(/C=C/c3ccc(F)cc3F)cc2)c1,7.68
ZINC000049036141,NC(=O)c1ccccc1S(=O)(=O)c1ccc(/C=C/c2ccc(F)cc2F)cc1,6.9
ZINC000045364326,COc1ccc(NC(=O)Nc2ccc(N(C)C)cc2)cc1-c1c(Br)cnn1C,6.4
ZINC000028528810,COc1ccc(N2CCN(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN(C)C,8.9
ZINC000096916120,Clc1ccc(-n2cc(CCCCN3CCN(c4ccccc4)CC3)cn2)cc1,5.23
ZINC000058581985,Cc1cn2c(n1)C(N1CCN(CC(C)(C)C(=O)O)CC1)=Cc1ccccc1C2,7.5
ZINC000028528695,O=C1N(c2ccc(OCc3ccccn3)nc2)CCN1c1ccc(Cl)c(Cl)c1,6.4
ZINC000029485619,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Cl)c(Cl)cc32)cn1,8.7
ZINC000029548965,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(F)c(Cl)cc32)cn1,8.2
ZINC000000602170,Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,9.0
ZINC000058584038,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3c(Cl)cnc32)CC1)C(=O)O,6.9
ZINC000058591269,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3cc(Cl)nc32)CC1)C(=O)O,6.3
ZINC000058575317,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3cc(F)nc32)CC1)C(=O)O,6.5
ZINC000073297298,Cc1nc2ccccn2c1C(=O)N1CCN(CCc2ccc(F)cc2F)CC1,6.0
ZINC000056898757,N#Cc1c[nH]c2c(C(=O)N3CCN(CCc4ccc(F)cc4)CC3)cccc12,6.19
ZINC000096916114,Clc1ccc(-n2cc(COCCN3CCN(c4ccccc4)CC3)cn2)cc1,5.09
ZINC000073294408,O=C(c1cnn2cc(Cl)ccc12)N1CCN(CCc2ccc(F)cc2F)CC1,6.24
ZINC000073297090,O=C(c1nn2ccccc2c1Cl)N1CCN(CCc2ccc(F)cc2F)CC1,6.4
ZINC000073297124,O=C(c1nn2ccccc2c1Br)N1CCN(CCc2ccc(F)cc2F)CC1,6.3
ZINC000073311344,O=C(c1cc(Br)cn2ccnc12)N1CCN(CCc2ccc(F)cc2F)CC1,6.32
ZINC000073312536,O=C(c1nc2ccccn2c1Br)N1CCN(CCc2ccc(F)cc2F)CC1,6.24
ZINC000073311339,O=C(c1cccn2cc(Cl)nc12)N1CCN(CCc2ccc(F)cc2F)CC1,6.41
ZINC000073311337,O=C(c1cccn2cc(Br)nc12)N1CCN(CCc2ccc(F)cc2F)CC1,6.17
ZINC000036270445,O=C(c1cccc2cccnc12)N1CCC(CCc2ccc(F)cc2F)CC1,7.55
ZINC000095557182,Clc1cccc(C2CCN(CCCCOc3ccc4scnc4c3)CC2)c1Cl,9.22
ZINC000040951260,O=S(=O)(c1ccc2c(c1)CCNCC2)N1CCC(Oc2ccccc2Cl)CC1,7.89
ZINC000042891800,O=S(=O)(c1ccc2c(c1)CCNCC2)N1CCC(Oc2ccccc2F)CC1,7.82
ZINC000073297248,Nc1cccc2nc(C(=O)N3CCN(CCc4ccc(F)cc4F)CC3)cn12,6.82
ZINC000073297251,Nc1cccn2cc(C(=O)N3CCN(CCc4ccc(F)cc4F)CC3)nc12,6.72
ZINC000029126543,FC(F)(F)c1ccc(-c2nc(Cc3ccccc3)nc3c2CCNCC3)cc1,7.42
ZINC000019796080,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,6.62
ZINC000096916122,Clc1ccc(-n2cc(CCCCCN3CCN(c4ccccc4)CC3)cn2)cc1,5.11
ZINC000165590172,Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)n1,7.21
ZINC000058591268,Cc1nc2n(c1C)Cc1ccccc1C=C2N1CCN(CC(C)(C)C(=O)O)CC1,7.2
ZINC000028527792,O=C1N(c2ccc(OCCN3CCCCC3)nc2)CCN1c1ccc(Cl)c(Cl)c1,7.6
ZINC000013979445,CC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,6.0
ZINC000165349658,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2n1,6.32
ZINC000036126681,N#Cc1c[nH]c2c(C(=O)N3CCN(CCc4ccc(F)cc4F)CC3)cccc12,6.25
